CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
100;CN;66646;E;15;0;;2.38835;0.44914;0.13382;Azul;447;;0
100;CN;87205;D;23;0;;2.18742;1.54804;0.13671;Amarela;448;;0
100;CN;87205;D;23;0;;2.18742;1.54804;0.13671;Laranja;463;;0
100;CN;87205;D;23;0;;2.18742;1.54804;0.13671;Verde;467;;1
100;CN;96317;E;15;0;;4.74364;0.85268;0.22519;Rosa;490;;0
100;CN;111564;B;3;0;;1.5965;1.16868;0.11844;Rosa;450;;0
101;CN;12210;C;18;0;;1.44775;0.19193;0.21385;Cinza;488;;0
101;CN;12591;B;28;0;;4.53397;1.35731;0.08292;Azul;447;;0
101;CN;46621;A;24;0;;2.89268;0.97872;0.15829;Amarela;448;;0
101;CN;46621;A;24;0;;2.89268;0.97872;0.15829;Laranja;463;;0
101;CN;46621;A;24;0;;2.89268;0.97872;0.15829;Verde;467;;1
101;CN;84299;B;19;0;;2.2147;1.22281;0.29782;Rosa;490;;0
101;CN;85461;B;1;0;;5.87933;0.8937;0.1635;Azul;489;;0
101;CN;87724;E;28;0;;1.71388;1.29656;0.10169;Rosa;450;;0
101;CN;96607;C;3;0;;2.19256;0.45271;0.17136;Amarela;487;;0
101;CN;111635;E;14;0;;1.8637;1.5452;0.17661;Cinza;449;;0
102;CN;8041;B;23;0;;3.04011;2.6829;0.1075;Cinza;488;;0
102;CN;54768;A;24;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Rosa;490;;0
102;CN;61404;E;19;0;;2.50487;1.90444;0.1037;Amarela;487;;0
102;CN;67958;C;19;0;;3.9208;1.41415;0.11735;Azul;447;;0
102;CN;85700;C;16;0;;1.8199;1.42382;0.13254;Amarela;448;;0
102;CN;85700;C;16;0;;1.8199;1.42382;0.13254;Laranja;463;;0
102;CN;85700;C;16;0;;1.8199;1.42382;0.13254;Verde;467;;1
102;CN;89518;C;5;0;;3.91646;1.31695;0.14694;Rosa;450;;0
102;CN;90304;D;21;0;;2.17252;1.17266;0.15007;Azul;489;;0
102;CN;111630;D;19;0;;1.44722;1.54204;0.09725;Cinza;449;;0
103;CN;10796;A;21;0;;2.89847;0.66801;0.10599;Rosa;490;;0
103;CN;41039;B;13;0;;1.63931;0.87715;0.26297;Azul;489;;0
103;CN;62499;D;17;0;;3.20508;1.25772;0.17322;Cinza;449;;0
103;CN;82306;C;1;0;;4.08723;1.42925;0.18667;Azul;447;;0
103;CN;83440;E;20;0;;2.3472;1.81929;0.05895;Amarela;448;;0
103;CN;83440;E;20;0;;2.3472;1.81929;0.05895;Laranja;463;;0
103;CN;83440;E;20;0;;2.3472;1.81929;0.05895;Verde;467;;1
103;CN;86038;C;6;0;;2.39555;1.09776;0.23861;Cinza;488;;0
103;CN;98109;E;28;0;;2.57203;0.47885;0.17328;Amarela;487;;0
103;CN;111653;A;2;0;;1.11154;0.37898;0.09388;Rosa;450;;0
104;CN;14147;C;17;0;;2.36027;1.97375;0.11389;Amarela;487;;0
104;CN;40798;D;26;0;;4.1569;0.95416;0.12654;Cinza;488;;0
104;CN;59858;A;25;0;;3.48757;1.61171;0.17521;Rosa;450;;0
104;CN;60359;A;18;0;;1.37076;2.55861;0.08688;Azul;447;;0
104;CN;62289;D;9;0;;1.51059;1.777;0.06851;Amarela;448;;0
104;CN;62289;D;9;0;;1.51059;1.777;0.06851;Laranja;463;;0
104;CN;62289;D;9;0;;1.51059;1.777;0.06851;Verde;467;;1
104;CN;88496;C;11;0;;1.17373;2.03465;0.14095;Cinza;449;;0
104;CN;96317;E;15;0;;4.74364;0.85268;0.22519;Azul;489;;0
104;CN;97580;C;24;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Rosa;490;;0
105;CN;12591;B;28;0;;4.53397;1.35731;0.08292;Cinza;449;;0
105;CN;50091;A;30;0;;3.40786;1.18914;0.12648;Cinza;488;;0
105;CN;84299;B;19;0;;2.2147;1.22281;0.29782;Azul;489;;0
105;CN;85594;E;3;0;;2.66224;0.81138;0.30552;Rosa;490;;0
105;CN;86222;D;23;0;;3.34738;0.81755;0.28074;Rosa;450;;0
105;CN;87724;E;28;0;;1.71388;1.29656;0.10169;Amarela;448;;0
105;CN;87724;E;28;0;;1.71388;1.29656;0.10169;Laranja;463;;0
105;CN;87724;E;28;0;;1.71388;1.29656;0.10169;Verde;467;;1
105;CN;98187;C;9;0;;2.024;0.51386;0.15553;Amarela;487;;0
105;CN;111394;C;26;0;;2.58095;2.06279;0.24535;Azul;447;;0
106;CN;12112;B;13;0;;2.65104;0.94064;0.21711;Cinza;488;;0
106;CN;16999;E;22;0;;2.68842;1.95733;0.33186;Amarela;487;;0
106;CN;54768;A;24;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Azul;489;;0
106;CN;61010;B;17;0;;2.81843;1.59856;0.11392;Rosa;490;;0
106;CN;62499;D;17;0;;3.20508;1.25772;0.17322;Azul;447;;0
106;CN;67958;C;19;0;;3.9208;1.41415;0.11735;Cinza;449;;0
106;CN;89518;C;5;0;;3.91646;1.31695;0.14694;Amarela;448;;0
106;CN;89518;C;5;0;;3.91646;1.31695;0.14694;Laranja;463;;0
106;CN;89518;C;5;0;;3.91646;1.31695;0.14694;Verde;467;;1
106;CN;111463;A;1;0;;1.7303;2.07699;0.24838;Rosa;450;;0
107;CN;10796;A;21;0;;2.89847;0.66801;0.10599;Azul;489;;0
107;CN;82306;C;1;0;;4.08723;1.42925;0.18667;Cinza;449;;0
107;CN;88032;A;23;0;;3.63295;1.38608;0.18621;Cinza;488;;0
107;CN;88496;C;11;0;;1.17373;2.03465;0.14095;Azul;447;;0
107;CN;88641;D;14;0;;2.85187;0.84789;0.13263;Rosa;490;;0
107;CN;90034;D;20;0;;2.84593;0.56185;0.19427;Amarela;487;;0
107;CN;111411;B;10;0;;1.25858;0.79603;0.19389;Rosa;450;;0
107;CN;111653;A;2;0;;1.11154;0.37898;0.09388;Amarela;448;;0
107;CN;111653;A;2;0;;1.11154;0.37898;0.09388;Laranja;463;;0
107;CN;111653;A;2;0;;1.11154;0.37898;0.09388;Verde;467;;1
108;CN;11276;D;25;0;;4.04524;1.47668;0.2267;Rosa;490;;0
108;CN;11364;E;5;0;;1.77599;1.94441;0.15274;Amarela;487;;0
108;CN;43554;D;5;0;;2.76937;1.50273;0.18595;Azul;447;;0
108;CN;59858;A;25;0;;3.48757;1.61171;0.17521;Amarela;448;;0
108;CN;59858;A;25;0;;3.48757;1.61171;0.17521;Laranja;463;;0
108;CN;59858;A;25;0;;3.48757;1.61171;0.17521;Verde;467;;1
108;CN;60359;A;18;0;;1.37076;2.55861;0.08688;Cinza;449;;0
108;CN;66832;D;8;0;;2.48355;0.91233;0.28104;Cinza;488;;0
108;CN;76034;B;22;0;;3.2733;1.82425;0.09321;Rosa;450;;0
108;CN;97580;C;24;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Azul;489;;0
109;CN;12839;D;10;0;;3.36078;0.63796;0.1698;Amarela;487;;0
109;CN;76029;D;8;0;;1.57501;2.57259;0.3311;Azul;447;;0
109;CN;82909;D;29;0;;2.33756;1.05073;0.2738;Rosa;450;;0
109;CN;85474;A;1;0;;1.50003;0.83271;0.257;Rosa;490;;0
109;CN;85594;E;3;0;;2.66224;0.81138;0.30552;Azul;489;;0
109;CN;86222;D;23;0;;3.34738;0.81755;0.28074;Amarela;448;;0
109;CN;86222;D;23;0;;3.34738;0.81755;0.28074;Laranja;463;;0
109;CN;86222;D;23;0;;3.34738;0.81755;0.28074;Verde;467;;1
109;CN;97538;E;2;0;;2.42194;1.36482;0.17713;Cinza;488;;0
109;CN;111394;C;26;0;;2.58095;2.06279;0.24535;Cinza;449;;0
110;CN;12199;B;17;0;;1.89006;1.7307;0.23529;Rosa;450;;0
110;CN;43554;D;5;0;;2.76937;1.50273;0.18595;Amarela;448;;0
110;CN;43554;D;5;0;;2.76937;1.50273;0.18595;Laranja;463;;0
110;CN;43554;D;5;0;;2.76937;1.50273;0.18595;Verde;467;;1
110;CN;54768;A;24;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Amarela;487;;0
110;CN;61010;B;17;0;;2.81843;1.59856;0.11392;Cinza;488;;0
110;CN;76034;B;22;0;;3.2733;1.82425;0.09321;Cinza;449;;0
110;CN;88032;A;23;0;;3.63295;1.38608;0.18621;Azul;489;;0
110;CN;96480;E;11;0;;1.64965;0.84138;0.18067;Rosa;490;;0
110;CN;111533;A;3;0;;1.50152;1.93822;0.08461;Azul;447;;0
111;CN;10796;A;21;0;;2.89847;0.66801;0.10599;Amarela;487;;0
111;CN;25249;D;6;0;;2.95963;1.66671;0.18386;Laranja;463;;0
111;CN;66832;D;8;0;;2.48355;0.91233;0.28104;Azul;489;;0
111;CN;76029;D;8;0;;1.57501;2.57259;0.3311;Amarela;448;;0
111;CN;76029;D;8;0;;1.57501;2.57259;0.3311;Verde;467;;1
111;CN;82909;D;29;0;;2.33756;1.05073;0.2738;Cinza;449;;0
111;CN;87724;E;28;0;;1.71388;1.29656;0.10169;Azul;447;;0
111;CN;88641;D;14;0;;2.85187;0.84789;0.13263;Cinza;488;;0
111;CN;90228;E;20;0;;1.23446;1.32274;0.27159;Rosa;490;;0
111;CN;111720;C;30;0;;2.03842;1.28024;0.1488;Rosa;450;;0
112;CN;11276;D;25;0;;4.04524;1.47668;0.2267;Cinza;488;;0
112;CN;43554;D;5;0;;2.76937;1.50273;0.18595;Cinza;449;;0
112;CN;84856;C;16;0;;1.57917;0.82131;0.19718;Rosa;490;;0
112;CN;89518;C;5;0;;3.91646;1.31695;0.14694;Azul;447;;0
112;CN;97538;E;2;0;;2.42194;1.36482;0.17713;Azul;489;;0
112;CN;97580;C;24;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Amarela;487;;0
112;CN;111395;E;6;0;;1.74195;2.00253;0.12818;Rosa;450;;0
112;CN;111533;A;3;0;;1.50152;1.93822;0.08461;Amarela;448;;0
112;CN;111533;A;3;0;;1.50152;1.93822;0.08461;Laranja;463;;0
112;CN;111533;A;3;0;;1.50152;1.93822;0.08461;Verde;467;;1
113;CN;39342;D;21;0;;2.07227;1.12818;0.2408;Rosa;450;;0
113;CN;76029;D;8;0;;1.57501;2.57259;0.3311;Cinza;449;;0
113;CN;76034;B;22;0;;3.2733;1.82425;0.09321;Amarela;448;;0
113;CN;76034;B;22;0;;3.2733;1.82425;0.09321;Verde;467;;1
113;CN;85191;A;26;0;;2.01969;1.18084;0.20235;Rosa;490;;0
113;CN;85474;A;1;0;;1.50003;0.83271;0.257;Cinza;488;;0
113;CN;85594;E;3;0;;2.66224;0.81138;0.30552;Amarela;487;;0
113;CN;88446;B;23;0;;4.54648;-0.15671;0.17818;Laranja;463;;0
113;CN;96480;E;11;0;;1.64965;0.84138;0.18067;Azul;489;;0
113;CN;111653;A;2;0;;1.11154;0.37898;0.09388;Azul;447;;0
114;CN;54768;A;24;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Cinza;488;;0
114;CN;59858;A;25;0;;3.48757;1.61171;0.17521;Azul;447;;0
114;CN;61010;B;17;0;;2.81843;1.59856;0.11392;Amarela;487;;0
114;CN;82909;D;29;0;;2.33756;1.05073;0.2738;Amarela;448;;0
114;CN;82909;D;29;0;;2.33756;1.05073;0.2738;Laranja;463;;0
114;CN;82909;D;29;0;;2.33756;1.05073;0.2738;Verde;467;;1
114;CN;88032;A;23;0;;3.63295;1.38608;0.18621;Rosa;490;;0
114;CN;90228;E;20;0;;1.23446;1.32274;0.27159;Azul;489;;0
114;CN;111533;A;3;0;;1.50152;1.93822;0.08461;Cinza;449;;0
114;CN;111635;E;14;0;;1.8637;1.5452;0.17661;Rosa;450;;0
115;CN;10796;A;21;0;;2.89847;0.66801;0.10599;Cinza;488;;0
115;CN;12591;B;28;0;;4.53397;1.35731;0.08292;Amarela;448;;0
115;CN;12591;B;28;0;;4.53397;1.35731;0.08292;Laranja;463;;0
115;CN;12591;B;28;0;;4.53397;1.35731;0.08292;Verde;467;;1
115;CN;66832;D;8;0;;2.48355;0.91233;0.28104;Rosa;490;;0
115;CN;84856;C;16;0;;1.57917;0.82131;0.19718;Azul;489;;0
115;CN;86222;D;23;0;;3.34738;0.81755;0.28074;Azul;447;;0
115;CN;87724;E;28;0;;1.71388;1.29656;0.10169;Cinza;449;;0
115;CN;88641;D;14;0;;2.85187;0.84789;0.13263;Amarela;487;;0
115;CN;111630;D;19;0;;1.44722;1.54204;0.09725;Rosa;450;;0
116;CN;11276;D;25;0;;4.04524;1.47668;0.2267;Amarela;487;;0
116;CN;62499;D;17;0;;3.20508;1.25772;0.17322;Rosa;450;;0
116;CN;67958;C;19;0;;3.9208;1.41415;0.11735;Amarela;448;;0
116;CN;67958;C;19;0;;3.9208;1.41415;0.11735;Laranja;463;;0
116;CN;67958;C;19;0;;3.9208;1.41415;0.11735;Verde;467;;1
116;CN;76034;B;22;0;;3.2733;1.82425;0.09321;Azul;447;;0
116;CN;85191;A;26;0;;2.01969;1.18084;0.20235;Azul;489;;0
116;CN;89518;C;5;0;;3.91646;1.31695;0.14694;Cinza;449;;0
116;CN;97538;E;2;0;;2.42194;1.36482;0.17713;Rosa;490;;0
116;CN;97580;C;24;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Cinza;488;;0
117;CN;11364;E;5;0;;1.77599;1.94441;0.15274;Rosa;490;;0
117;CN;61010;B;17;0;;2.81843;1.59856;0.11392;Azul;489;;0
117;CN;82306;C;1;0;;4.08723;1.42925;0.18667;Amarela;448;;0
117;CN;82306;C;1;0;;4.08723;1.42925;0.18667;Laranja;463;;0
117;CN;82306;C;1;0;;4.08723;1.42925;0.18667;Verde;467;;1
117;CN;82909;D;29;0;;2.33756;1.05073;0.2738;Azul;447;;0
117;CN;85474;A;1;0;;1.50003;0.83271;0.257;Amarela;487;;0
117;CN;85594;E;3;0;;2.66224;0.81138;0.30552;Cinza;488;;0
117;CN;88496;C;11;0;;1.17373;2.03465;0.14095;Rosa;450;;0
117;CN;111653;A;2;0;;1.11154;0.37898;0.09388;Cinza;449;;0
118;CN;12199;B;17;0;;1.89006;1.7307;0.23529;Azul;447;;0
118;CN;12839;D;10;0;;3.36078;0.63796;0.1698;Rosa;490;;0
118;CN;43554;D;5;0;;2.76937;1.50273;0.18595;Rosa;450;;0
118;CN;59858;A;25;0;;3.48757;1.61171;0.17521;Cinza;449;;0
118;CN;60359;A;18;0;;1.37076;2.55861;0.08688;Amarela;448;;0
118;CN;60359;A;18;0;;1.37076;2.55861;0.08688;Laranja;463;;0
118;CN;60359;A;18;0;;1.37076;2.55861;0.08688;Verde;467;;1
118;CN;88032;A;23;0;;3.63295;1.38608;0.18621;Amarela;487;;0
118;CN;88641;D;14;0;;2.85187;0.84789;0.13263;Azul;489;;0
118;CN;96480;E;11;0;;1.64965;0.84138;0.18067;Cinza;488;;0
119;CN;11276;D;25;0;;4.04524;1.47668;0.2267;Azul;489;;0
119;CN;66832;D;8;0;;2.48355;0.91233;0.28104;Amarela;487;;0
119;CN;76029;D;8;0;;1.57501;2.57259;0.3311;Rosa;450;;0
119;CN;84403;D;12;0;;3.50929;0.40594;0.22257;Rosa;490;;0
119;CN;86222;D;23;0;;3.34738;0.81755;0.28074;Cinza;449;;0
119;CN;90228;E;20;0;;1.23446;1.32274;0.27159;Cinza;488;;0
119;CN;111394;C;26;0;;2.58095;2.06279;0.24535;Amarela;448;;0
119;CN;111394;C;26;0;;2.58095;2.06279;0.24535;Laranja;463;;0
119;CN;111394;C;26;0;;2.58095;2.06279;0.24535;Verde;467;;1
119;CN;111720;C;30;0;;2.03842;1.28024;0.1488;Azul;447;;0
120;CN;12199;B;17;0;;1.89006;1.7307;0.23529;Cinza;449;;0
120;CN;26777;D;28;0;;2.75812;1.85245;0.1726;Laranja;463;;0
120;CN;29853;B;18;0;;3.59588;2.11638;0.14861;Rosa;490;;0
120;CN;62499;D;17;0;;3.20508;1.25772;0.17322;Amarela;448;;0
120;CN;62499;D;17;0;;3.20508;1.25772;0.17322;Verde;467;;1
120;CN;84856;C;16;0;;1.57917;0.82131;0.19718;Cinza;488;;0
120;CN;85474;A;1;0;;1.50003;0.83271;0.257;Azul;489;;0
120;CN;97538;E;2;0;;2.42194;1.36482;0.17713;Amarela;487;;0
120;CN;111395;E;6;0;;1.74195;2.00253;0.12818;Azul;447;;0
120;CN;111533;A;3;0;;1.50152;1.93822;0.08461;Rosa;450;;0
121;CN;7772;E;8;0;;1.9055;0.29738;0.14003;Rosa;490;;0
121;CN;11364;E;5;0;;1.77599;1.94441;0.15274;Azul;489;;0
121;CN;12591;B;28;0;;4.53397;1.35731;0.08292;Rosa;450;;0
121;CN;85191;A;26;0;;2.01969;1.18084;0.20235;Cinza;488;;0
121;CN;88496;C;11;0;;1.17373;2.03465;0.14095;Amarela;448;;0
121;CN;88496;C;11;0;;1.17373;2.03465;0.14095;Laranja;463;;0
121;CN;88496;C;11;0;;1.17373;2.03465;0.14095;Verde;467;;1
121;CN;96480;E;11;0;;1.64965;0.84138;0.18067;Amarela;487;;0
121;CN;111414;E;27;0;;2.04034;1.92499;0.21775;Azul;447;;0
121;CN;111720;C;30;0;;2.03842;1.28024;0.1488;Cinza;449;;0
122;CN;10754;B;8;0;;2.92335;0.55189;0.08347;Laranja;463;;0
122;CN;12199;B;17;0;;1.89006;1.7307;0.23529;Amarela;448;;0
122;CN;12199;B;17;0;;1.89006;1.7307;0.23529;Verde;467;;1
122;CN;12839;D;10;0;;3.36078;0.63796;0.1698;Azul;489;;0
122;CN;24091;D;7;0;;1.9796;2.48375;0.13945;Rosa;490;;0
122;CN;67958;C;19;0;;3.9208;1.41415;0.11735;Rosa;450;;0
122;CN;90228;E;20;0;;1.23446;1.32274;0.27159;Amarela;487;;0
122;CN;96317;E;15;0;;4.74364;0.85268;0.22519;Cinza;488;;0
122;CN;111395;E;6;0;;1.74195;2.00253;0.12818;Cinza;449;;0
122;CN;111761;A;7;0;;2.03133;1.98006;0.20358;Azul;447;;0
123;CN;82306;C;1;0;;4.08723;1.42925;0.18667;Rosa;450;;0
123;CN;84260;C;27;0;;4.43358;0.37694;0.16217;Rosa;490;;0
123;CN;84299;B;19;0;;2.2147;1.22281;0.29782;Cinza;488;;0
123;CN;84403;D;12;0;;3.50929;0.40594;0.22257;Azul;489;;0
123;CN;84856;C;16;0;;1.57917;0.82131;0.19718;Amarela;487;;0
123;CN;111463;A;1;0;;1.7303;2.07699;0.24838;Cinza;449;;0
123;CN;111637;E;9;0;;2.65752;1.59508;0.15058;Azul;447;;0
123;CN;111720;C;30;0;;2.03842;1.28024;0.1488;Amarela;448;;0
123;CN;111720;C;30;0;;2.03842;1.28024;0.1488;Laranja;463;;0
123;CN;111720;C;30;0;;2.03842;1.28024;0.1488;Verde;467;;1
124;CN;7502;A;5;0;;2.7734;2.43559;0.1363;Rosa;490;;0
124;CN;11364;E;5;0;;1.77599;1.94441;0.15274;Cinza;488;;0
124;CN;29853;B;18;0;;3.59588;2.11638;0.14861;Azul;489;;0
124;CN;60359;A;18;0;;1.37076;2.55861;0.08688;Rosa;450;;0
124;CN;85191;A;26;0;;2.01969;1.18084;0.20235;Amarela;487;;0
124;CN;111395;E;6;0;;1.74195;2.00253;0.12818;Amarela;448;;0
124;CN;111395;E;6;0;;1.74195;2.00253;0.12818;Laranja;463;;0
124;CN;111395;E;6;0;;1.74195;2.00253;0.12818;Verde;467;;1
124;CN;111411;B;10;0;;1.25858;0.79603;0.19389;Cinza;449;;0
124;CN;111612;A;12;0;;4.95113;0.77702;0.26199;Azul;447;;0
125;CN;12839;D;10;0;;3.36078;0.63796;0.1698;Cinza;488;;0
125;CN;39342;D;21;0;;2.07227;1.12818;0.2408;Amarela;448;;0
125;CN;39342;D;21;0;;2.07227;1.12818;0.2408;Laranja;463;;0
125;CN;39342;D;21;0;;2.07227;1.12818;0.2408;Verde;467;;1
125;CN;96317;E;15;0;;4.74364;0.85268;0.22519;Amarela;487;;0
125;CN;97856;C;4;0;;2.44969;-0.52357;0.17997;Azul;489;;0
125;CN;98187;C;9;0;;2.024;0.51386;0.15553;Rosa;490;;0
125;CN;111394;C;26;0;;2.58095;2.06279;0.24535;Rosa;450;;0
125;CN;111414;E;27;0;;2.04034;1.92499;0.21775;Cinza;449;;0
125;CN;111463;A;1;0;;1.7303;2.07699;0.24838;Azul;447;;0
126;CN;16999;E;22;0;;2.68842;1.95733;0.33186;Rosa;490;;0
126;CN;25425;A;22;0;;2.47403;3.13716;0.11973;Azul;489;;0
126;CN;61264;B;14;0;;1.85116;1.38202;0.14086;Rosa;450;;0
126;CN;84299;B;19;0;;2.2147;1.22281;0.29782;Amarela;487;;0
126;CN;96607;C;3;0;;2.19256;0.45271;0.17136;Cinza;488;;0
126;CN;111411;B;10;0;;1.25858;0.79603;0.19389;Azul;447;;0
126;CN;111635;E;14;0;;1.8637;1.5452;0.17661;Amarela;448;;0
126;CN;111635;E;14;0;;1.8637;1.5452;0.17661;Laranja;463;;0
126;CN;111635;E;14;0;;1.8637;1.5452;0.17661;Verde;467;;1
126;CN;111761;A;7;0;;2.03133;1.98006;0.20358;Cinza;449;;0
127;CN;11526;C;21;0;;1.62341;0.557;0.27893;Rosa;450;;0
127;CN;12210;C;18;0;;1.44775;0.19193;0.21385;Azul;489;;0
127;CN;35666;D;1;0;;3.18754;1.38797;0.19557;Laranja;463;;0
127;CN;61404;E;19;0;;2.50487;1.90444;0.1037;Cinza;488;;0
127;CN;85461;B;1;0;;5.87933;0.8937;0.1635;Amarela;487;;0
127;CN;90034;D;20;0;;2.84593;0.56185;0.19427;Rosa;490;;0
127;CN;97446;E;13;0;;1.869;0.91258;0.12516;Azul;447;;0
127;CN;111630;D;19;0;;1.44722;1.54204;0.09725;Amarela;448;;0
127;CN;111630;D;19;0;;1.44722;1.54204;0.09725;Verde;467;;1
127;CN;111637;E;9;0;;2.65752;1.59508;0.15058;Cinza;449;;0
128;CN;8041;B;23;0;;3.04011;2.6829;0.1075;Azul;489;;0
128;CN;90304;D;21;0;;2.17252;1.17266;0.15007;Amarela;487;;0
128;CN;96607;C;3;0;;2.19256;0.45271;0.17136;Rosa;490;;0
128;CN;97365;A;21;0;;3.2195;0.87794;0.12387;Laranja;463;;0
128;CN;98109;E;28;0;;2.57203;0.47885;0.17328;Cinza;488;;0
128;CN;111463;A;1;0;;1.7303;2.07699;0.24838;Amarela;448;;0
128;CN;111463;A;1;0;;1.7303;2.07699;0.24838;Verde;467;;1
128;CN;111506;A;4;0;;1.87928;1.01563;0.07272;Rosa;450;;0
128;CN;111564;B;3;0;;1.5965;1.16868;0.11844;Azul;447;;0
128;CN;111612;A;12;0;;4.95113;0.77702;0.26199;Cinza;449;;0
129;CN;14147;C;17;0;;2.36027;1.97375;0.11389;Cinza;488;;0
129;CN;27417;E;22;0;;1.67211;1.96584;0.24188;Azul;447;;0
129;CN;41039;B;13;0;;1.63931;0.87715;0.26297;Amarela;487;;0
129;CN;61404;E;19;0;;2.50487;1.90444;0.1037;Rosa;490;;0
129;CN;86423;B;26;0;;5.21875;0.85562;0.22938;Laranja;463;;0
129;CN;98187;C;9;0;;2.024;0.51386;0.15553;Azul;489;;0
129;CN;111408;C;6;0;;1.24846;1.46128;0.08248;Rosa;450;;0
129;CN;111411;B;10;0;;1.25858;0.79603;0.19389;Amarela;448;;0
129;CN;111411;B;10;0;;1.25858;0.79603;0.19389;Verde;467;;1
129;CN;111456;B;2;0;;0.92339;1.76478;0.08431;Cinza;449;;0
130;CN;16999;E;22;0;;2.68842;1.95733;0.33186;Azul;489;;0
130;CN;31787;E;30;0;;2.44581;0.79494;0.18206;Laranja;463;;0
130;CN;40203;B;24;0;;2.40632;1.8928;0.12094;Azul;447;;0
130;CN;66646;E;15;0;;2.38835;0.44914;0.13382;Rosa;450;;0
130;CN;85461;B;1;0;;5.87933;0.8937;0.1635;Cinza;488;;0
130;CN;86038;C;6;0;;2.39555;1.09776;0.23861;Amarela;487;;0
130;CN;87205;D;23;0;;2.18742;1.54804;0.13671;Cinza;449;;0
130;CN;97446;E;13;0;;1.869;0.91258;0.12516;Amarela;448;;0
130;CN;97446;E;13;0;;1.869;0.91258;0.12516;Verde;467;;1
130;CN;98109;E;28;0;;2.57203;0.47885;0.17328;Rosa;490;;0
131;CN;14147;C;17;0;;2.36027;1.97375;0.11389;Rosa;490;;0
131;CN;17449;B;20;0;;8.00279;2.09568;0.33632;Azul;447;;0
131;CN;40798;D;26;0;;4.1569;0.95416;0.12654;Amarela;487;;0
131;CN;61264;B;14;0;;1.85116;1.38202;0.14086;Cinza;449;;0
131;CN;90034;D;20;0;;2.84593;0.56185;0.19427;Azul;489;;0
131;CN;90304;D;21;0;;2.17252;1.17266;0.15007;Cinza;488;;0
131;CN;111456;B;2;0;;0.92339;1.76478;0.08431;Rosa;450;;0
131;CN;111564;B;3;0;;1.5965;1.16868;0.11844;Amarela;448;;0
131;CN;111564;B;3;0;;1.5965;1.16868;0.11844;Laranja;463;;0
131;CN;111564;B;3;0;;1.5965;1.16868;0.11844;Verde;467;;1
132;CN;7772;E;8;0;;1.9055;0.29738;0.14003;Azul;489;;0
132;CN;11526;C;21;0;;1.62341;0.557;0.27893;Cinza;449;;0
132;CN;41039;B;13;0;;1.63931;0.87715;0.26297;Cinza;488;;0
132;CN;46621;A;24;0;;2.89268;0.97872;0.15829;Azul;447;;0
132;CN;50091;A;30;0;;3.40786;1.18914;0.12648;Amarela;487;;0
132;CN;87205;D;23;0;;2.18742;1.54804;0.13671;Rosa;450;;0
132;CN;97856;C;4;0;;2.44969;-0.52357;0.17997;Rosa;490;;0
132;CN;111414;E;27;0;;2.04034;1.92499;0.21775;Amarela;448;;0
132;CN;111414;E;27;0;;2.04034;1.92499;0.21775;Laranja;463;;0
132;CN;111414;E;27;0;;2.04034;1.92499;0.21775;Verde;467;;1
133;CN;12112;B;13;0;;2.65104;0.94064;0.21711;Amarela;487;;0
133;CN;24091;D;7;0;;1.9796;2.48375;0.13945;Azul;489;;0
133;CN;25425;A;22;0;;2.47403;3.13716;0.11973;Rosa;490;;0
133;CN;27417;E;22;0;;1.67211;1.96584;0.24188;Rosa;450;;0
133;CN;85700;C;16;0;;1.8199;1.42382;0.13254;Azul;447;;0
133;CN;98187;C;9;0;;2.024;0.51386;0.15553;Cinza;488;;0
133;CN;111506;A;4;0;;1.87928;1.01563;0.07272;Cinza;449;;0
133;CN;111761;A;7;0;;2.03133;1.98006;0.20358;Amarela;448;;0
133;CN;111761;A;7;0;;2.03133;1.98006;0.20358;Laranja;463;;0
133;CN;111761;A;7;0;;2.03133;1.98006;0.20358;Verde;467;;1
134;CN;12210;C;18;0;;1.44775;0.19193;0.21385;Rosa;490;;0
134;CN;16999;E;22;0;;2.68842;1.95733;0.33186;Cinza;488;;0
134;CN;40203;B;24;0;;2.40632;1.8928;0.12094;Rosa;450;;0
134;CN;83440;E;20;0;;2.3472;1.81929;0.05895;Azul;447;;0
134;CN;84260;C;27;0;;4.43358;0.37694;0.16217;Azul;489;;0
134;CN;95908;B;29;0;;1.90262;1.03619;0.21169;Amarela;487;;0
134;CN;111408;C;6;0;;1.24846;1.46128;0.08248;Cinza;449;;0
134;CN;111637;E;9;0;;2.65752;1.59508;0.15058;Amarela;448;;0
134;CN;111637;E;9;0;;2.65752;1.59508;0.15058;Laranja;463;;0
134;CN;111637;E;9;0;;2.65752;1.59508;0.15058;Verde;467;;1
135;CN;7502;A;5;0;;2.7734;2.43559;0.1363;Azul;489;;0
