CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
97;CN;87718;B;16;0;;3.29305;1.87858;0.17777;LARANJA;916;;1
96;CN;111546;D;23;0;;3.28052;1.65567;0.21068;LARANJA;916;;1
91;CN;111664;A;13;0;;2.45876;0.44934;0.19743;LARANJA;916;;1
92;CN;88403;D;5;0;;2.9738;1.96749;0.12076;LARANJA;916;;1
103;CN;67416;C;10;0;;1.20977;0.05514;0.21406;LARANJA;916;;1
117;CN;89864;C;17;0;;2.59028;1.66716;0.26726;LARANJA;916;;1
121;CN;59907;A;20;0;;2.3659;2.02542;0.14126;LARANJA;916;;1
106;CN;82401;C;2;0;;2.1999;1.14292;0.2572;LARANJA;916;;1
93;CN;117980;C;6;0;;1.7383;1.40697;0.1367;LARANJA;916;;1
105;CN;66312;D;5;0;;2.62498;1.92724;0.14478;LARANJA;916;;1
98;CN;54019;B;24;0;;3.87694;1.86924;0.19867;LARANJA;916;;1
99;CN;63806;B;18;0;;2.76753;1.0015;0.14193;LARANJA;916;;1
129;CN;117843;A;27;0;;4.13911;0.76309;0.13487;LARANJA;916;;1
95;CN;97577;C;16;0;;1.73579;-0.23373;0.13306;LARANJA;916;;1
94;CN;61725;D;8;0;;2.74396;2.11943;0.04965;LARANJA;916;;1
116;CN;98108;D;3;0;;2.76968;0.71695;0.24269;LARANJA;916;;1
126;CN;111647;B;23;0;;2.72669;1.99105;0.20284;LARANJA;916;;1
133;CN;117867;E;12;0;;2.57831;1.34841;0.19923;LARANJA;916;;1
102;CN;85525;D;29;0;;0.49099;1.72446;0.02266;LARANJA;916;;1
104;CN;60284;C;6;0;;1.89764;1.77374;0.22707;VERDE;917;;1
131;CN;12401;E;19;0;;1.83234;0.97623;0.19551;VERDE;917;;1
102;CN;85525;D;29;0;;0.49099;1.72446;0.02266;VERDE;917;;1
134;CN;66312;D;5;0;;2.62498;1.92724;0.14478;VERDE;917;;1
94;CN;46813;D;18;0;;2.76737;1.53283;0.1128;VERDE;917;;1
128;CN;85781;C;20;0;;0.77238;3.24395;0.19069;VERDE;917;;1
132;CN;111498;D;14;0;;0.7292;3.81485;0.10881;VERDE;917;;1
118;CN;111623;B;9;0;;2.5914;1.40589;0.13998;VERDE;917;;1
124;CN;66339;E;24;0;;3.2481;1.38461;0.17112;VERDE;917;;1
121;CN;59907;A;20;0;;2.3659;2.02542;0.14126;VERDE;917;;1
105;CN;14944;D;5;0;;1.20474;2.12158;0.23447;VERDE;917;;1
109;CN;98020;B;8;0;;1.36007;1.79781;0.13996;VERDE;917;;1
99;CN;54959;B;1;0;;2.15669;1.23172;0.29573;VERDE;917;;1
113;CN;48911;C;25;0;;1.98857;1.61387;0.29096;VERDE;917;;1
100;CN;78726;E;16;0;;1.27392;1.76469;0.13413;VERDE;917;;1
93;CN;117980;C;6;0;;1.7383;1.40697;0.1367;VERDE;917;;1
114;CN;84331;A;19;0;;2.53465;2.4095;0.0954;VERDE;917;;1
110;CN;86378;D;30;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;VERDE;917;;1
97;CN;87718;B;16;0;;3.29305;1.87858;0.17777;VERDE;917;;1
96;CN;111546;D;23;0;;3.28052;1.65567;0.21068;VERDE;917;;1
106;CN;117627;C;2;0;;2.28165;0.59099;0.22224;VERDE;917;;1
112;CN;117898;B;3;0;;2.68999;0.6514;0.15907;VERDE;917;;1
95;CN;97577;C;16;0;;1.73579;-0.23373;0.13306;VERDE;917;;1
101;CN;82265;C;8;0;;2.63278;0.67271;0.32905;VERDE;917;;1
103;CN;117891;C;22;0;;0.81733;2.29106;0.15388;VERDE;917;;1
130;CN;63600;B;15;0;;2.78598;1.12828;0.24608;VERDE;917;;1
129;CN;117843;A;27;0;;4.13911;0.76309;0.13487;VERDE;917;;1
123;CN;85079;E;11;0;;0.92989;-0.72714;0.02105;VERDE;917;;1
122;CN;39279;B;4;0;;1.41618;0.30941;0.07884;VERDE;917;;1
115;CN;111544;A;22;0;;2.35776;1.39005;0.14902;VERDE;917;;1
116;CN;98108;D;3;0;;2.76968;0.71695;0.24269;VERDE;917;;1
133;CN;117867;E;12;0;;2.57831;1.34841;0.19923;VERDE;917;;1
127;CN;62293;B;5;0;;3.00296;1.17427;0.16918;VERDE;917;;1
111;CN;126594;A;9;0;;2.7664;0.51395;0.30712;VERDE;917;;1
125;CN;19227;B;14;0;;2.39928;1.65732;0.14967;VERDE;917;;1
117;CN;89864;C;17;0;;2.59028;1.66716;0.26726;VERDE;917;;1
108;CN;84502;C;19;0;;2.1616;2.43316;0.3388;VERDE;917;;1
107;CN;81640;B;21;0;;1.7041;1.93672;0.18178;VERDE;917;;1
119;CN;88260;E;7;0;;2.12286;1.66345;0.22982;VERDE;917;;1
126;CN;111647;B;23;0;;2.72669;1.99105;0.20284;VERDE;917;;1
135;CN;68355;E;28;0;;1.89221;0.64628;0.16333;VERDE;917;;1
92;CN;88403;D;5;0;;2.9738;1.96749;0.12076;VERDE;917;;1
91;CN;111664;A;13;0;;2.45876;0.44934;0.19743;VERDE;917;;1
120;CN;117795;B;10;0;;3.24877;1.21839;0.09433;VERDE;917;;1
98;CN;54019;B;24;0;;3.87694;1.86924;0.19867;VERDE;917;;1
131;CN;98181;C;15;0;;1.10695;-1.41931;0.20856;AZUL;989;;
113;CN;111552;B;6;0;;2.20808;1.60663;0.27945;AZUL;989;;
117;CN;39372;E;27;0;;1.89183;1.92871;0.29908;AZUL;989;;
95;CN;97871;E;30;0;;1.7783;1.1061;0.09585;AZUL;989;;
127;CN;117907;A;23;0;;1.74613;1.97114;0.22428;AZUL;989;;
122;CN;88264;B;7;0;;3.31251;1.44489;0.23606;AZUL;989;;
135;CN;88163;A;4;0;;2.24315;0.16664;0.21149;AZUL;989;;
124;CN;82232;C;8;0;;2.66734;0.82316;0.14115;AZUL;989;;
99;CN;90025;D;20;0;;3.26844;1.288;0.21776;AZUL;989;;
123;CN;82211;A;8;0;;3.10343;0.93796;0.19625;AZUL;989;;
109;CN;87013;C;12;0;;3.02155;0.62291;0.23526;AZUL;989;;
106;CN;96033;C;9;0;;2.95028;0.52988;0.19463;AZUL;989;;
112;CN;117821;A;5;0;;3.35083;1.31768;0.16812;AZUL;989;;
114;CN;48375;C;25;0;;1.19143;-0.30412;0.19428;AZUL;989;;
104;CN;79208;E;17;0;;3.44505;0.90538;0.11524;AZUL;989;;
121;CN;111568;A;6;0;;2.65152;1.42411;0.29186;AZUL;989;;
115;CN;32921;C;10;0;;2.6299;0.96141;0.16941;AZUL;989;;
125;CN;111669;C;23;0;;2.28895;2.10603;0.25183;AZUL;989;;
105;CN;117779;D;18;0;;3.01076;1.52814;0.1798;AZUL;989;;
107;CN;89022;B;10;0;;2.04853;0.94242;0.25583;AZUL;989;;
116;CN;86284;A;26;0;;2.54791;1.37941;0.14806;AZUL;989;;
92;CN;43195;A;28;0;;2.91766;2.40484;0.14852;AZUL;989;;
93;CN;83585;C;29;0;;1.49817;0.35229;0.24507;AZUL;989;;
103;CN;68901;E;17;0;;3.36491;0.83031;0.1723;AZUL;989;;
133;CN;87143;E;2;0;;3.13337;-0.14484;0.15946;AZUL;989;;
96;CN;13944;C;24;0;;1.82658;0.65788;0.08591;AZUL;989;;
128;CN;18245;A;24;0;;1.28993;1.68911;0.18495;AZUL;989;;
97;CN;35035;D;24;0;;1.99626;1.44032;0.24707;AZUL;989;;
94;CN;96209;E;30;0;;2.41147;1.88637;0.11687;AZUL;989;;
100;CN;85688;E;21;0;;3.04726;1.30957;0.15903;AZUL;989;;
126;CN;98160;D;5;0;;2.1638;2.29379;0.23083;AZUL;989;;
101;CN;97607;A;22;0;;2.13436;1.16048;0.12332;AZUL;989;;
118;CN;84025;A;19;0;;2.72317;1.42121;0.10978;AZUL;989;;
98;CN;30690;D;25;0;;3.2046;1.84979;0.24142;AZUL;989;;
102;CN;8318;B;16;0;;2.72813;0.91769;0.28081;AZUL;989;;
108;CN;97748;A;11;0;;1.41442;0.40443;0.27391;AZUL;989;;
130;CN;111641;C;10;0;;1.28175;0.77011;0.29996;AZUL;989;;
91;CN;111734;B;27;0;;3.48203;1.5167;0.23466;AZUL;989;;
120;CN;55844;E;20;0;;1.06358;1.99959;0.23386;AZUL;989;;
119;CN;61516;A;19;0;;2.6916;1.296;0.13364;AZUL;989;;
111;CN;14956;D;5;0;;2.12627;0.96164;0.19292;AZUL;989;;
129;CN;97520;A;14;0;;1.54146;-0.03765;0.17419;AZUL;989;;
132;CN;30197;A;1;0;;2.81758;1.5038;0.15164;AZUL;989;;
134;CN;111643;E;4;0;;1.71167;-0.42912;0.19628;AZUL;989;;
110;CN;95910;B;15;0;;2.47792;0.17503;0.21055;AZUL;989;;
128;CN;32921;C;10;0;;2.6299;0.96141;0.16941;AMARELA;990;;
124;CN;13944;C;24;0;;1.82658;0.65788;0.08591;AMARELA;990;;
118;CN;85688;E;21;0;;3.04726;1.30957;0.15903;AMARELA;990;;
132;CN;43195;A;28;0;;2.91766;2.40484;0.14852;AMARELA;990;;
120;CN;111669;C;23;0;;2.28895;2.10603;0.25183;AMARELA;990;;
108;CN;111641;C;10;0;;1.28175;0.77011;0.29996;AMARELA;990;;
110;CN;8318;B;16;0;;2.72813;0.91769;0.28081;AMARELA;990;;
112;CN;79208;E;17;0;;3.44505;0.90538;0.11524;AMARELA;990;;
104;CN;97748;A;11;0;;1.41442;0.40443;0.27391;AMARELA;990;;
126;CN;30690;D;25;0;;3.2046;1.84979;0.24142;AMARELA;990;;
129;CN;86284;A;26;0;;2.54791;1.37941;0.14806;AMARELA;990;;
122;CN;117907;A;23;0;;1.74613;1.97114;0.22428;AMARELA;990;;
130;CN;39372;E;27;0;;1.89183;1.92871;0.29908;AMARELA;990;;
131;CN;111734;B;27;0;;3.48203;1.5167;0.23466;AMARELA;990;;
123;CN;18245;A;24;0;;1.28993;1.68911;0.18495;AMARELA;990;;
103;CN;89022;B;10;0;;2.04853;0.94242;0.25583;AMARELA;990;;
109;CN;98181;C;15;0;;1.10695;-1.41931;0.20856;AMARELA;990;;
127;CN;48375;C;25;0;;1.19143;-0.30412;0.19428;AMARELA;990;;
133;CN;83585;C;29;0;;1.49817;0.35229;0.24507;AMARELA;990;;
135;CN;97871;E;30;0;;1.7783;1.1061;0.09585;AMARELA;990;;
91;CN;30197;A;1;0;;2.81758;1.5038;0.15164;AMARELA;990;;
96;CN;117821;A;5;0;;3.35083;1.31768;0.16812;AMARELA;990;;
134;CN;96209;E;30;0;;2.41147;1.88637;0.11687;AMARELA;990;;
94;CN;88163;A;4;0;;2.24315;0.16664;0.21149;AMARELA;990;;
92;CN;87143;E;2;0;;3.13337;-0.14484;0.15946;AMARELA;990;;
97;CN;111552;B;6;0;;2.20808;1.60663;0.27945;AMARELA;990;;
113;CN;117779;D;18;0;;3.01076;1.52814;0.1798;AMARELA;990;;
121;CN;98160;D;5;0;;2.1638;2.29379;0.23083;AMARELA;990;;
116;CN;55844;E;20;0;;1.06358;1.99959;0.23386;AMARELA;990;;
114;CN;84025;A;19;0;;2.72317;1.42121;0.10978;AMARELA;990;;
106;CN;95910;B;15;0;;2.47792;0.17503;0.21055;AMARELA;990;;
111;CN;68901;E;17;0;;3.36491;0.83031;0.1723;AMARELA;990;;
115;CN;61516;A;19;0;;2.6916;1.296;0.13364;AMARELA;990;;
101;CN;82232;C;8;0;;2.66734;0.82316;0.14115;AMARELA;990;;
98;CN;111568;A;6;0;;2.65152;1.42411;0.29186;AMARELA;990;;
93;CN;111643;E;4;0;;1.71167;-0.42912;0.19628;AMARELA;990;;
105;CN;87013;C;12;0;;3.02155;0.62291;0.23526;AMARELA;990;;
117;CN;90025;D;20;0;;3.26844;1.288;0.21776;AMARELA;990;;
100;CN;82211;A;8;0;;3.10343;0.93796;0.19625;AMARELA;990;;
99;CN;88264;B;7;0;;3.31251;1.44489;0.23606;AMARELA;990;;
102;CN;96033;C;9;0;;2.95028;0.52988;0.19463;AMARELA;990;;
95;CN;14956;D;5;0;;2.12627;0.96164;0.19292;AMARELA;990;;
125;CN;35035;D;24;0;;1.99626;1.44032;0.24707;AMARELA;990;;
107;CN;97520;A;14;0;;1.54146;-0.03765;0.17419;AMARELA;990;;
119;CN;97607;A;22;0;;2.13436;1.16048;0.12332;AMARELA;990;;
133;CN;90025;D;20;0;;3.26844;1.288;0.21776;CINZA;991;;
105;CN;83585;C;29;0;;1.49817;0.35229;0.24507;CINZA;991;;
124;CN;61516;A;19;0;;2.6916;1.296;0.13364;CINZA;991;;
120;CN;14956;D;5;0;;2.12627;0.96164;0.19292;CINZA;991;;
126;CN;48375;C;25;0;;1.19143;-0.30412;0.19428;CINZA;991;;
109;CN;87143;E;2;0;;3.13337;-0.14484;0.15946;CINZA;991;;
135;CN;97607;A;22;0;;2.13436;1.16048;0.12332;CINZA;991;;
94;CN;82232;C;8;0;;2.66734;0.82316;0.14115;CINZA;991;;
115;CN;87013;C;12;0;;3.02155;0.62291;0.23526;CINZA;991;;
122;CN;111552;B;6;0;;2.20808;1.60663;0.27945;CINZA;991;;
127;CN;32921;C;10;0;;2.6299;0.96141;0.16941;CINZA;991;;
99;CN;111669;C;23;0;;2.28895;2.10603;0.25183;CINZA;991;;
104;CN;43195;A;28;0;;2.91766;2.40484;0.14852;CINZA;991;;
96;CN;68901;E;17;0;;3.36491;0.83031;0.1723;CINZA;991;;
98;CN;117779;D;18;0;;3.01076;1.52814;0.1798;CINZA;991;;
110;CN;111643;E;4;0;;1.71167;-0.42912;0.19628;CINZA;991;;
111;CN;88163;A;4;0;;2.24315;0.16664;0.21149;CINZA;991;;
97;CN;79208;E;17;0;;3.44505;0.90538;0.11524;CINZA;991;;
108;CN;30197;A;1;0;;2.81758;1.5038;0.15164;CINZA;991;;
114;CN;97748;A;11;0;;1.41442;0.40443;0.27391;CINZA;991;;
112;CN;96033;C;9;0;;2.95028;0.52988;0.19463;CINZA;991;;
100;CN;98160;D;5;0;;2.1638;2.29379;0.23083;CINZA;991;;
116;CN;95910;B;15;0;;2.47792;0.17503;0.21055;CINZA;991;;
132;CN;98181;C;15;0;;1.10695;-1.41931;0.20856;CINZA;991;;
106;CN;96209;E;30;0;;2.41147;1.88637;0.11687;CINZA;991;;
107;CN;97871;E;30;0;;1.7783;1.1061;0.09585;CINZA;991;;
95;CN;8318;B;16;0;;2.72813;0.91769;0.28081;CINZA;991;;
123;CN;84025;A;19;0;;2.72317;1.42121;0.10978;CINZA;991;;
102;CN;18245;A;24;0;;1.28993;1.68911;0.18495;CINZA;991;;
134;CN;85688;E;21;0;;3.04726;1.30957;0.15903;CINZA;991;;
117;CN;13944;C;24;0;;1.82658;0.65788;0.08591;CINZA;991;;
103;CN;111734;B;27;0;;3.48203;1.5167;0.23466;CINZA;991;;
92;CN;88264;B;7;0;;3.31251;1.44489;0.23606;CINZA;991;;
121;CN;117821;A;5;0;;3.35083;1.31768;0.16812;CINZA;991;;
119;CN;30690;D;25;0;;3.2046;1.84979;0.24142;CINZA;991;;
113;CN;89022;B;10;0;;2.04853;0.94242;0.25583;CINZA;991;;
93;CN;82211;A;8;0;;3.10343;0.93796;0.19625;CINZA;991;;
118;CN;35035;D;24;0;;1.99626;1.44032;0.24707;CINZA;991;;
130;CN;97520;A;14;0;;1.54146;-0.03765;0.17419;CINZA;991;;
91;CN;111568;A;6;0;;2.65152;1.42411;0.29186;CINZA;991;;
125;CN;55844;E;20;0;;1.06358;1.99959;0.23386;CINZA;991;;
131;CN;111641;C;10;0;;1.28175;0.77011;0.29996;CINZA;991;;
129;CN;39372;E;27;0;;1.89183;1.92871;0.29908;CINZA;991;;
128;CN;86284;A;26;0;;2.54791;1.37941;0.14806;CINZA;991;;
101;CN;117907;A;23;0;;1.74613;1.97114;0.22428;CINZA;991;;
130;CN;61516;A;19;0;;2.6916;1.296;0.13364;ROSA;992;;
94;CN;18245;A;24;0;;1.28993;1.68911;0.18495;ROSA;992;;
134;CN;82211;A;8;0;;3.10343;0.93796;0.19625;ROSA;992;;
133;CN;88264;B;7;0;;3.31251;1.44489;0.23606;ROSA;992;;
125;CN;39372;E;27;0;;1.89183;1.92871;0.29908;ROSA;992;;
120;CN;79208;E;17;0;;3.44505;0.90538;0.11524;ROSA;992;;
117;CN;97871;E;30;0;;1.7783;1.1061;0.09585;ROSA;992;;
95;CN;97520;A;14;0;;1.54146;-0.03765;0.17419;ROSA;992;;
101;CN;88163;A;4;0;;2.24315;0.16664;0.21149;ROSA;992;;
93;CN;117907;A;23;0;;1.74613;1.97114;0.22428;ROSA;992;;
127;CN;35035;D;24;0;;1.99626;1.44032;0.24707;ROSA;992;;
109;CN;95910;B;15;0;;2.47792;0.17503;0.21055;ROSA;992;;
97;CN;98181;C;15;0;;1.10695;-1.41931;0.20856;ROSA;992;;
105;CN;96033;C;9;0;;2.95028;0.52988;0.19463;ROSA;992;;
111;CN;117821;A;5;0;;3.35083;1.31768;0.16812;ROSA;992;;
113;CN;111734;B;27;0;;3.48203;1.5167;0.23466;ROSA;992;;
121;CN;117779;D;18;0;;3.01076;1.52814;0.1798;ROSA;992;;
128;CN;30690;D;25;0;;3.2046;1.84979;0.24142;ROSA;992;;
129;CN;84025;A;19;0;;2.72317;1.42121;0.10978;ROSA;992;;
118;CN;8318;B;16;0;;2.72813;0.91769;0.28081;ROSA;992;;
114;CN;43195;A;28;0;;2.91766;2.40484;0.14852;ROSA;992;;
91;CN;111669;C;23;0;;2.28895;2.10603;0.25183;ROSA;992;;
110;CN;14956;D;5;0;;2.12627;0.96164;0.19292;ROSA;992;;
108;CN;87013;C;12;0;;3.02155;0.62291;0.23526;ROSA;992;;
106;CN;89022;B;10;0;;2.04853;0.94242;0.25583;ROSA;992;;
115;CN;83585;C;29;0;;1.49817;0.35229;0.24507;ROSA;992;;
112;CN;111552;B;6;0;;2.20808;1.60663;0.27945;ROSA;992;;
102;CN;90025;D;20;0;;3.26844;1.288;0.21776;ROSA;992;;
100;CN;111643;E;4;0;;1.71167;-0.42912;0.19628;ROSA;992;;
104;CN;97607;A;22;0;;2.13436;1.16048;0.12332;ROSA;992;;
98;CN;30197;A;1;0;;2.81758;1.5038;0.15164;ROSA;992;;
122;CN;48375;C;25;0;;1.19143;-0.30412;0.19428;ROSA;992;;
96;CN;111641;C;10;0;;1.28175;0.77011;0.29996;ROSA;992;;
123;CN;32921;C;10;0;;2.6299;0.96141;0.16941;ROSA;992;;
131;CN;55844;E;20;0;;1.06358;1.99959;0.23386;ROSA;992;;
107;CN;97748;A;11;0;;1.41442;0.40443;0.27391;ROSA;992;;
99;CN;87143;E;2;0;;3.13337;-0.14484;0.15946;ROSA;992;;
119;CN;68901;E;17;0;;3.36491;0.83031;0.1723;ROSA;992;;
116;CN;96209;E;30;0;;2.41147;1.88637;0.11687;ROSA;992;;
103;CN;85688;E;21;0;;3.04726;1.30957;0.15903;ROSA;992;;
126;CN;13944;C;24;0;;1.82658;0.65788;0.08591;ROSA;992;;
92;CN;98160;D;5;0;;2.1638;2.29379;0.23083;ROSA;992;;
135;CN;82232;C;8;0;;2.66734;0.82316;0.14115;ROSA;992;;
132;CN;111568;A;6;0;;2.65152;1.42411;0.29186;ROSA;992;;
124;CN;86284;A;26;0;;2.54791;1.37941;0.14806;ROSA;992;;
95;CN;14956;D;5;0;;2.12627;0.96164;0.19292;AMARELA;993;;
105;CN;87013;C;12;0;;3.02155;0.62291;0.23526;AMARELA;993;;
103;CN;89022;B;10;0;;2.04853;0.94242;0.25583;AMARELA;993;;
112;CN;79208;E;17;0;;3.44505;0.90538;0.11524;AMARELA;993;;
120;CN;111669;C;23;0;;2.28895;2.10603;0.25183;AMARELA;993;;
128;CN;32921;C;10;0;;2.6299;0.96141;0.16941;AMARELA;993;;
104;CN;97748;A;11;0;;1.41442;0.40443;0.27391;AMARELA;993;;
96;CN;117821;A;5;0;;3.35083;1.31768;0.16812;AMARELA;993;;
93;CN;111643;E;4;0;;1.71167;-0.42912;0.19628;AMARELA;993;;
121;CN;98160;D;5;0;;2.1638;2.29379;0.23083;AMARELA;993;;
133;CN;83585;C;29;0;;1.49817;0.35229;0.24507;AMARELA;993;;
135;CN;97871;E;30;0;;1.7783;1.1061;0.09585;AMARELA;993;;
127;CN;48375;C;25;0;;1.19143;-0.30412;0.19428;AMARELA;993;;
125;CN;35035;D;24;0;;1.99626;1.44032;0.24707;AMARELA;993;;
123;CN;18245;A;24;0;;1.28993;1.68911;0.18495;AMARELA;993;;
119;CN;97607;A;22;0;;2.13436;1.16048;0.12332;AMARELA;993;;
117;CN;90025;D;20;0;;3.26844;1.288;0.21776;AMARELA;993;;
102;CN;96033;C;9;0;;2.95028;0.52988;0.19463;AMARELA;993;;
108;CN;111641;C;10;0;;1.28175;0.77011;0.29996;AMARELA;993;;
110;CN;8318;B;16;0;;2.72813;0.91769;0.28081;AMARELA;993;;
118;CN;85688;E;21;0;;3.04726;1.30957;0.15903;AMARELA;993;;
124;CN;13944;C;24;0;;1.82658;0.65788;0.08591;AMARELA;993;;
126;CN;30690;D;25;0;;3.2046;1.84979;0.24142;AMARELA;993;;
134;CN;96209;E;30;0;;2.41147;1.88637;0.11687;AMARELA;993;;
91;CN;30197;A;1;0;;2.81758;1.5038;0.15164;AMARELA;993;;
99;CN;88264;B;7;0;;3.31251;1.44489;0.23606;AMARELA;993;;
101;CN;82232;C;8;0;;2.66734;0.82316;0.14115;AMARELA;993;;
130;CN;39372;E;27;0;;1.89183;1.92871;0.29908;AMARELA;993;;
116;CN;55844;E;20;0;;1.06358;1.99959;0.23386;AMARELA;993;;
122;CN;117907;A;23;0;;1.74613;1.97114;0.22428;AMARELA;993;;
107;CN;97520;A;14;0;;1.54146;-0.03765;0.17419;AMARELA;993;;
109;CN;98181;C;15;0;;1.10695;-1.41931;0.20856;AMARELA;993;;
106;CN;95910;B;15;0;;2.47792;0.17503;0.21055;AMARELA;993;;
100;CN;82211;A;8;0;;3.10343;0.93796;0.19625;AMARELA;993;;
129;CN;86284;A;26;0;;2.54791;1.37941;0.14806;AMARELA;993;;
97;CN;111552;B;6;0;;2.20808;1.60663;0.27945;AMARELA;993;;
98;CN;111568;A;6;0;;2.65152;1.42411;0.29186;AMARELA;993;;
111;CN;68901;E;17;0;;3.36491;0.83031;0.1723;AMARELA;993;;
92;CN;87143;E;2;0;;3.13337;-0.14484;0.15946;AMARELA;993;;
115;CN;61516;A;19;0;;2.6916;1.296;0.13364;AMARELA;993;;
113;CN;117779;D;18;0;;3.01076;1.52814;0.1798;AMARELA;993;;
131;CN;111734;B;27;0;;3.48203;1.5167;0.23466;AMARELA;993;;
132;CN;43195;A;28;0;;2.91766;2.40484;0.14852;AMARELA;993;;
114;CN;84025;A;19;0;;2.72317;1.42121;0.10978;AMARELA;993;;
94;CN;88163;A;4;0;;2.24315;0.16664;0.21149;AMARELA;993;;
104;CN;97748;A;11;0;;1.41442;0.40443;0.27391;AMARELA;994;;
134;CN;96209;E;30;0;;2.41147;1.88637;0.11687;AMARELA;994;;
92;CN;87143;E;2;0;;3.13337;-0.14484;0.15946;AMARELA;994;;
128;CN;32921;C;10;0;;2.6299;0.96141;0.16941;AMARELA;994;;
126;CN;30690;D;25;0;;3.2046;1.84979;0.24142;AMARELA;994;;
130;CN;39372;E;27;0;;1.89183;1.92871;0.29908;AMARELA;994;;
124;CN;13944;C;24;0;;1.82658;0.65788;0.08591;AMARELA;994;;
120;CN;111669;C;23;0;;2.28895;2.10603;0.25183;AMARELA;994;;
94;CN;88163;A;4;0;;2.24315;0.16664;0.21149;AMARELA;994;;
118;CN;85688;E;21;0;;3.04726;1.30957;0.15903;AMARELA;994;;
122;CN;117907;A;23;0;;1.74613;1.97114;0.22428;AMARELA;994;;
116;CN;55844;E;20;0;;1.06358;1.99959;0.23386;AMARELA;994;;
132;CN;43195;A;28;0;;2.91766;2.40484;0.14852;AMARELA;994;;
112;CN;79208;E;17;0;;3.44505;0.90538;0.11524;AMARELA;994;;
110;CN;8318;B;16;0;;2.72813;0.91769;0.28081;AMARELA;994;;
114;CN;84025;A;19;0;;2.72317;1.42121;0.10978;AMARELA;994;;
102;CN;96033;C;9;0;;2.95028;0.52988;0.19463;AMARELA;994;;
100;CN;82211;A;8;0;;3.10343;0.93796;0.19625;AMARELA;994;;
108;CN;111641;C;10;0;;1.28175;0.77011;0.29996;AMARELA;994;;
96;CN;117821;A;5;0;;3.35083;1.31768;0.16812;AMARELA;994;;
125;CN;35035;D;24;0;;1.99626;1.44032;0.24707;AMARELA;994;;
99;CN;88264;B;7;0;;3.31251;1.44489;0.23606;AMARELA;994;;
105;CN;87013;C;12;0;;3.02155;0.62291;0.23526;AMARELA;994;;
107;CN;97520;A;14;0;;1.54146;-0.03765;0.17419;AMARELA;994;;
111;CN;68901;E;17;0;;3.36491;0.83031;0.1723;AMARELA;994;;
119;CN;97607;A;22;0;;2.13436;1.16048;0.12332;AMARELA;994;;
123;CN;18245;A;24;0;;1.28993;1.68911;0.18495;AMARELA;994;;
131;CN;111734;B;27;0;;3.48203;1.5167;0.23466;AMARELA;994;;
133;CN;83585;C;29;0;;1.49817;0.35229;0.24507;AMARELA;994;;
135;CN;97871;E;30;0;;1.7783;1.1061;0.09585;AMARELA;994;;
91;CN;30197;A;1;0;;2.81758;1.5038;0.15164;AMARELA;994;;
117;CN;90025;D;20;0;;3.26844;1.288;0.21776;AMARELA;994;;
121;CN;98160;D;5;0;;2.1638;2.29379;0.23083;AMARELA;994;;
113;CN;117779;D;18;0;;3.01076;1.52814;0.1798;AMARELA;994;;
115;CN;61516;A;19;0;;2.6916;1.296;0.13364;AMARELA;994;;
98;CN;111568;A;6;0;;2.65152;1.42411;0.29186;AMARELA;994;;
106;CN;95910;B;15;0;;2.47792;0.17503;0.21055;AMARELA;994;;
109;CN;98181;C;15;0;;1.10695;-1.41931;0.20856;AMARELA;994;;
101;CN;82232;C;8;0;;2.66734;0.82316;0.14115;AMARELA;994;;
127;CN;48375;C;25;0;;1.19143;-0.30412;0.19428;AMARELA;994;;
129;CN;86284;A;26;0;;2.54791;1.37941;0.14806;AMARELA;994;;
93;CN;111643;E;4;0;;1.71167;-0.42912;0.19628;AMARELA;994;;
103;CN;89022;B;10;0;;2.04853;0.94242;0.25583;AMARELA;994;;
97;CN;111552;B;6;0;;2.20808;1.60663;0.27945;AMARELA;994;;
95;CN;14956;D;5;0;;2.12627;0.96164;0.19292;AMARELA;994;;
123;CN;18245;A;24;0;;1.28993;1.68911;0.18495;LARANJA;995;;1
119;CN;97607;A;22;0;;2.13436;1.16048;0.12332;LARANJA;995;;1
115;CN;61516;A;19;0;;2.6916;1.296;0.13364;LARANJA;995;;1
111;CN;68901;E;17;0;;3.36491;0.83031;0.1723;LARANJA;995;;1
109;CN;111633;C;9;0;;1.50096;0.33292;0.19812;LARANJA;995;;1
127;CN;48375;C;25;0;;1.19143;-0.30412;0.19428;LARANJA;995;;1
122;CN;117907;A;23;0;;1.74613;1.97114;0.22428;LARANJA;995;;1
107;CN;97520;A;14;0;;1.54146;-0.03765;0.17419;LARANJA;995;;1
114;CN;84025;A;19;0;;2.72317;1.42121;0.10978;LARANJA;995;;1
113;CN;117779;D;18;0;;3.01076;1.52814;0.1798;LARANJA;995;;1
106;CN;95910;B;15;0;;2.47792;0.17503;0.21055;LARANJA;995;;1
108;CN;111641;C;10;0;;1.28175;0.77011;0.29996;LARANJA;995;;1
94;CN;88163;A;4;0;;2.24315;0.16664;0.21149;LARANJA;995;;1
110;CN;87159;B;12;0;;3.12154;1.75475;0.14114;LARANJA;995;;1
