CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
152;MT;111606;B;14;0;;1.59493;2.42518;0.33069;ROSA;1157;;0
151;MT;117849;A;16;0;;1.33176;0.60724;0.14341;ROSA;1157;;0
150;MT;141536;B;30;0;;3.27635;1.41878;0.14055;ROSA;1157;;0
149;MT;96409;D;5;0;;1.80528;1.85524;0.17764;ROSA;1157;;0
148;MT;7271;D;20;0;;1.2767;1.28813;0.28918;ROSA;1157;;0
147;MT;85460;A;26;0;;1.91919;1.73435;0.17145;ROSA;1157;;0
146;MT;125995;A;23;0;;2.06832;2.14397;0.23203;ROSA;1157;;0
145;MT;29346;B;16;0;;1.37022;2.85626;0.18873;ROSA;1157;;0
144;MT;15268;C;10;0;;2.06279;1.35535;0.21845;ROSA;1157;;0
143;MT;31366;D;3;0;;2.21676;1.74238;0.20214;ROSA;1157;;0
142;MT;25818;D;13;0;;1.92625;2.91184;0.15444;ROSA;1157;;0
141;MT;29728;B;25;0;;1.86299;1.36218;0.19716;ROSA;1157;;0
140;MT;54142;C;29;0;;1.38186;1.79048;0.30088;ROSA;1157;;0
139;MT;111626;C;9;0;;1.90901;1.24106;0.34996;ROSA;1157;;0
138;MT;117943;D;20;0;;1.61276;1.67219;0.13355;ROSA;1157;;0
137;MT;39894;B;24;0;;1.63915;2.13806;0.1433;ROSA;1157;;0
136;MT;32965;D;26;0;;1.92946;0.52624;0.14703;CINZA;1158;;0
180;MT;111455;C;27;0;;1.40876;1.40259;0.16936;CINZA;1158;;0
179;MT;117756;D;13;0;;0.95677;1.84466;0.15387;CINZA;1158;;0
178;MT;83220;B;19;0;;2.11507;2.27835;0.25095;CINZA;1158;;0
177;MT;15978;E;28;0;;1.28609;2.98952;0.20663;CINZA;1158;;0
176;MT;85400;D;12;0;;3.49043;1.96538;0.29314;CINZA;1158;;0
175;MT;39361;B;4;0;;1.45585;1.79365;0.1174;CINZA;1158;;0
174;MT;43039;D;3;0;;1.29609;2.26288;0.10236;CINZA;1158;;0
173;MT;25818;D;13;0;;1.92625;2.91184;0.15444;CINZA;1158;;0
172;MT;29728;B;25;0;;1.86299;1.36218;0.19716;CINZA;1158;;0
171;MT;54142;C;29;0;;1.38186;1.79048;0.30088;CINZA;1158;;0
170;MT;125995;A;23;0;;2.06832;2.14397;0.23203;CINZA;1158;;0
169;MT;29346;B;16;0;;1.37022;2.85626;0.18873;CINZA;1158;;0
168;MT;15268;C;10;0;;2.06279;1.35535;0.21845;CINZA;1158;;0
167;MT;31366;D;3;0;;2.21676;1.74238;0.20214;CINZA;1158;;0
166;MT;39894;B;24;0;;1.63915;2.13806;0.1433;CINZA;1158;;0
165;MT;31126;C;8;0;;2.18251;2.79773;0.30348;CINZA;1158;;0
164;MT;7271;D;20;0;;1.2767;1.28813;0.28918;CINZA;1158;;0
163;MT;85460;A;26;0;;1.91919;1.73435;0.17145;CINZA;1158;;0
162;MT;63862;D;2;0;;1.25949;2.10425;0.26204;CINZA;1158;;0
161;MT;126044;B;18;0;;2.31188;2.74165;0.29997;CINZA;1158;;0
160;MT;111626;C;9;0;;1.90901;1.24106;0.34996;CINZA;1158;;0
159;MT;117943;D;20;0;;1.61276;1.67219;0.13355;CINZA;1158;;0
158;MT;38589;E;9;0;;1.15253;2.11616;0.19102;CINZA;1158;;0
157;MT;86839;C;14;0;;2.24079;2.67761;0.29635;CINZA;1158;;0
156;MT;49343;C;12;0;;1.24019;1.03263;0.26809;CINZA;1158;;0
155;MT;63318;D;1;0;;1.62143;1.56727;0.15547;CINZA;1158;;0
154;MT;89124;A;25;0;;1.75873;1.21541;0.12097;CINZA;1158;;0
153;MT;111600;B;22;0;;2.09459;2.57697;0.20322;CINZA;1158;;0
152;MT;67147;D;1;0;;1.45002;0.98124;0.20846;CINZA;1158;;0
151;MT;27866;E;5;0;;2.73149;1.48659;0.18111;CINZA;1158;;0
150;MT;44399;B;17;0;;1.32878;2.04688;0.18028;CINZA;1158;;0
149;MT;42959;C;19;0;;1.8075;2.52222;0.20343;CINZA;1158;;0
148;MT;39594;E;27;0;;1.75433;0.82069;0.2843;CINZA;1158;;0
147;MT;39785;D;15;0;;2.09963;1.48148;0.28489;CINZA;1158;;0
146;MT;29906;C;8;0;;2.27407;1.97371;0.1809;CINZA;1158;;0
145;MT;32092;A;27;0;;2.48267;1.47143;0.11603;CINZA;1158;;0
144;MT;96344;B;29;0;;0.9071;0.82822;0.19843;CINZA;1158;;0
143;MT;82608;C;21;0;;1.95173;1.46978;0.21516;CINZA;1158;;0
142;MT;25236;A;11;0;;1.77991;1.86878;0.15662;CINZA;1158;;0
141;MT;111606;B;14;0;;1.59493;2.42518;0.33069;CINZA;1158;;0
140;MT;117849;A;16;0;;1.33176;0.60724;0.14341;CINZA;1158;;0
139;MT;141536;B;30;0;;3.27635;1.41878;0.14055;CINZA;1158;;0
138;MT;96409;D;5;0;;1.80528;1.85524;0.17764;CINZA;1158;;0
137;MT;117911;E;14;0;;2.84853;2.34093;0.04518;CINZA;1158;;0
136;MT;32965;D;26;0;;1.92946;0.52624;0.14703;CINZA;1159;;0
180;MT;111455;C;27;0;;1.40876;1.40259;0.16936;CINZA;1159;;0
179;MT;117756;D;13;0;;0.95677;1.84466;0.15387;CINZA;1159;;0
178;MT;83220;B;19;0;;2.11507;2.27835;0.25095;CINZA;1159;;0
177;MT;15978;E;28;0;;1.28609;2.98952;0.20663;CINZA;1159;;0
176;MT;85400;D;12;0;;3.49043;1.96538;0.29314;CINZA;1159;;0
175;MT;39361;B;4;0;;1.45585;1.79365;0.1174;CINZA;1159;;0
174;MT;43039;D;3;0;;1.29609;2.26288;0.10236;CINZA;1159;;0
173;MT;25818;D;13;0;;1.92625;2.91184;0.15444;CINZA;1159;;0
172;MT;29728;B;25;0;;1.86299;1.36218;0.19716;CINZA;1159;;0
171;MT;54142;C;29;0;;1.38186;1.79048;0.30088;CINZA;1159;;0
170;MT;125995;A;23;0;;2.06832;2.14397;0.23203;CINZA;1159;;0
169;MT;29346;B;16;0;;1.37022;2.85626;0.18873;CINZA;1159;;0
168;MT;15268;C;10;0;;2.06279;1.35535;0.21845;CINZA;1159;;0
167;MT;31366;D;3;0;;2.21676;1.74238;0.20214;CINZA;1159;;0
166;MT;39894;B;24;0;;1.63915;2.13806;0.1433;CINZA;1159;;0
165;MT;31126;C;8;0;;2.18251;2.79773;0.30348;CINZA;1159;;0
164;MT;7271;D;20;0;;1.2767;1.28813;0.28918;CINZA;1159;;0
163;MT;85460;A;26;0;;1.91919;1.73435;0.17145;CINZA;1159;;0
162;MT;63862;D;2;0;;1.25949;2.10425;0.26204;CINZA;1159;;0
161;MT;126044;B;18;0;;2.31188;2.74165;0.29997;CINZA;1159;;0
160;MT;111626;C;9;0;;1.90901;1.24106;0.34996;CINZA;1159;;0
159;MT;117943;D;20;0;;1.61276;1.67219;0.13355;CINZA;1159;;0
158;MT;38589;E;9;0;;1.15253;2.11616;0.19102;CINZA;1159;;0
157;MT;86839;C;14;0;;2.24079;2.67761;0.29635;CINZA;1159;;0
156;MT;49343;C;12;0;;1.24019;1.03263;0.26809;CINZA;1159;;0
155;MT;63318;D;1;0;;1.62143;1.56727;0.15547;CINZA;1159;;0
154;MT;89124;A;25;0;;1.75873;1.21541;0.12097;CINZA;1159;;0
153;MT;111600;B;22;0;;2.09459;2.57697;0.20322;CINZA;1159;;0
152;MT;67147;D;1;0;;1.45002;0.98124;0.20846;CINZA;1159;;0
151;MT;27866;E;5;0;;2.73149;1.48659;0.18111;CINZA;1159;;0
150;MT;44399;B;17;0;;1.32878;2.04688;0.18028;CINZA;1159;;0
149;MT;42959;C;19;0;;1.8075;2.52222;0.20343;CINZA;1159;;0
148;MT;39594;E;27;0;;1.75433;0.82069;0.2843;CINZA;1159;;0
147;MT;39785;D;15;0;;2.09963;1.48148;0.28489;CINZA;1159;;0
146;MT;29906;C;8;0;;2.27407;1.97371;0.1809;CINZA;1159;;0
145;MT;32092;A;27;0;;2.48267;1.47143;0.11603;CINZA;1159;;0
144;MT;96344;B;29;0;;0.9071;0.82822;0.19843;CINZA;1159;;0
143;MT;82608;C;21;0;;1.95173;1.46978;0.21516;CINZA;1159;;0
142;MT;25236;A;11;0;;1.77991;1.86878;0.15662;CINZA;1159;;0
141;MT;111606;B;14;0;;1.59493;2.42518;0.33069;CINZA;1159;;0
140;MT;117849;A;16;0;;1.33176;0.60724;0.14341;CINZA;1159;;0
139;MT;141536;B;30;0;;3.27635;1.41878;0.14055;CINZA;1159;;0
138;MT;96409;D;5;0;;1.80528;1.85524;0.17764;CINZA;1159;;0
137;MT;117911;E;14;0;;2.84853;2.34093;0.04518;CINZA;1159;;0
136;MT;32965;D;26;0;;1.92946;0.52624;0.14703;CINZA;1160;;0
180;MT;111455;C;27;0;;1.40876;1.40259;0.16936;CINZA;1160;;0
179;MT;117756;D;13;0;;0.95677;1.84466;0.15387;CINZA;1160;;0
178;MT;83220;B;19;0;;2.11507;2.27835;0.25095;CINZA;1160;;0
177;MT;15978;E;28;0;;1.28609;2.98952;0.20663;CINZA;1160;;0
176;MT;85400;D;12;0;;3.49043;1.96538;0.29314;CINZA;1160;;0
175;MT;39361;B;4;0;;1.45585;1.79365;0.1174;CINZA;1160;;0
174;MT;43039;D;3;0;;1.29609;2.26288;0.10236;CINZA;1160;;0
173;MT;25818;D;13;0;;1.92625;2.91184;0.15444;CINZA;1160;;0
172;MT;29728;B;25;0;;1.86299;1.36218;0.19716;CINZA;1160;;0
171;MT;54142;C;29;0;;1.38186;1.79048;0.30088;CINZA;1160;;0
170;MT;125995;A;23;0;;2.06832;2.14397;0.23203;CINZA;1160;;0
169;MT;29346;B;16;0;;1.37022;2.85626;0.18873;CINZA;1160;;0
168;MT;15268;C;10;0;;2.06279;1.35535;0.21845;CINZA;1160;;0
167;MT;31366;D;3;0;;2.21676;1.74238;0.20214;CINZA;1160;;0
166;MT;39894;B;24;0;;1.63915;2.13806;0.1433;CINZA;1160;;0
165;MT;31126;C;8;0;;2.18251;2.79773;0.30348;CINZA;1160;;0
164;MT;7271;D;20;0;;1.2767;1.28813;0.28918;CINZA;1160;;0
163;MT;85460;A;26;0;;1.91919;1.73435;0.17145;CINZA;1160;;0
162;MT;63862;D;2;0;;1.25949;2.10425;0.26204;CINZA;1160;;0
161;MT;126044;B;18;0;;2.31188;2.74165;0.29997;CINZA;1160;;0
160;MT;111626;C;9;0;;1.90901;1.24106;0.34996;CINZA;1160;;0
159;MT;117943;D;20;0;;1.61276;1.67219;0.13355;CINZA;1160;;0
158;MT;38589;E;9;0;;1.15253;2.11616;0.19102;CINZA;1160;;0
157;MT;86839;C;14;0;;2.24079;2.67761;0.29635;CINZA;1160;;0
156;MT;49343;C;12;0;;1.24019;1.03263;0.26809;CINZA;1160;;0
155;MT;63318;D;1;0;;1.62143;1.56727;0.15547;CINZA;1160;;0
154;MT;89124;A;25;0;;1.75873;1.21541;0.12097;CINZA;1160;;0
153;MT;111600;B;22;0;;2.09459;2.57697;0.20322;CINZA;1160;;0
152;MT;67147;D;1;0;;1.45002;0.98124;0.20846;CINZA;1160;;0
151;MT;27866;E;5;0;;2.73149;1.48659;0.18111;CINZA;1160;;0
150;MT;44399;B;17;0;;1.32878;2.04688;0.18028;CINZA;1160;;0
149;MT;42959;C;19;0;;1.8075;2.52222;0.20343;CINZA;1160;;0
148;MT;39594;E;27;0;;1.75433;0.82069;0.2843;CINZA;1160;;0
147;MT;39785;D;15;0;;2.09963;1.48148;0.28489;CINZA;1160;;0
146;MT;29906;C;8;0;;2.27407;1.97371;0.1809;CINZA;1160;;0
145;MT;32092;A;27;0;;2.48267;1.47143;0.11603;CINZA;1160;;0
144;MT;96344;B;29;0;;0.9071;0.82822;0.19843;CINZA;1160;;0
143;MT;82608;C;21;0;;1.95173;1.46978;0.21516;CINZA;1160;;0
142;MT;25236;A;11;0;;1.77991;1.86878;0.15662;CINZA;1160;;0
141;MT;111606;B;14;0;;1.59493;2.42518;0.33069;CINZA;1160;;0
140;MT;117849;A;16;0;;1.33176;0.60724;0.14341;CINZA;1160;;0
139;MT;141536;B;30;0;;3.27635;1.41878;0.14055;CINZA;1160;;0
138;MT;96409;D;5;0;;1.80528;1.85524;0.17764;CINZA;1160;;0
137;MT;117911;E;14;0;;2.84853;2.34093;0.04518;CINZA;1160;;0
136;MT;32965;D;26;0;;1.92946;0.52624;0.14703;LARANJA;1161;;0
180;MT;111455;C;27;0;;1.40876;1.40259;0.16936;LARANJA;1161;;0
179;MT;117756;D;13;0;;0.95677;1.84466;0.15387;LARANJA;1161;;0
178;MT;83220;B;19;0;;2.11507;2.27835;0.25095;LARANJA;1161;;0
177;MT;15978;E;28;0;;1.28609;2.98952;0.20663;LARANJA;1161;;0
176;MT;85400;D;12;0;;3.49043;1.96538;0.29314;LARANJA;1161;;0
175;MT;39361;B;4;0;;1.45585;1.79365;0.1174;LARANJA;1161;;0
174;MT;43039;D;3;0;;1.29609;2.26288;0.10236;LARANJA;1161;;0
173;MT;25818;D;13;0;;1.92625;2.91184;0.15444;LARANJA;1161;;0
172;MT;29728;B;25;0;;1.86299;1.36218;0.19716;LARANJA;1161;;0
171;MT;54142;C;29;0;;1.38186;1.79048;0.30088;LARANJA;1161;;0
170;MT;125995;A;23;0;;2.06832;2.14397;0.23203;LARANJA;1161;;0
169;MT;29346;B;16;0;;1.37022;2.85626;0.18873;LARANJA;1161;;0
168;MT;15268;C;10;0;;2.06279;1.35535;0.21845;LARANJA;1161;;0
167;MT;31366;D;3;0;;2.21676;1.74238;0.20214;LARANJA;1161;;0
166;MT;39894;B;24;0;;1.63915;2.13806;0.1433;LARANJA;1161;;0
165;MT;31126;C;8;0;;2.18251;2.79773;0.30348;LARANJA;1161;;0
164;MT;7271;D;20;0;;1.2767;1.28813;0.28918;LARANJA;1161;;0
163;MT;85460;A;26;0;;1.91919;1.73435;0.17145;LARANJA;1161;;0
162;MT;63862;D;2;0;;1.25949;2.10425;0.26204;LARANJA;1161;;0
161;MT;126044;B;18;0;;2.31188;2.74165;0.29997;LARANJA;1161;;0
160;MT;111626;C;9;0;;1.90901;1.24106;0.34996;LARANJA;1161;;0
159;MT;117943;D;20;0;;1.61276;1.67219;0.13355;LARANJA;1161;;0
158;MT;38589;E;9;0;;1.15253;2.11616;0.19102;LARANJA;1161;;0
157;MT;117718;C;11;0;;3.16717;2.72093;0.28239;LARANJA;1161;;0
156;MT;49343;C;12;0;;1.24019;1.03263;0.26809;LARANJA;1161;;0
155;MT;63318;D;1;0;;1.62143;1.56727;0.15547;LARANJA;1161;;0
154;MT;89124;A;25;0;;1.75873;1.21541;0.12097;LARANJA;1161;;0
153;MT;111600;B;22;0;;2.09459;2.57697;0.20322;LARANJA;1161;;0
152;MT;67147;D;1;0;;1.45002;0.98124;0.20846;LARANJA;1161;;0
151;MT;27866;E;5;0;;2.73149;1.48659;0.18111;LARANJA;1161;;0
150;MT;44399;B;17;0;;1.32878;2.04688;0.18028;LARANJA;1161;;0
149;MT;42959;C;19;0;;1.8075;2.52222;0.20343;LARANJA;1161;;0
148;MT;39594;E;27;0;;1.75433;0.82069;0.2843;LARANJA;1161;;0
147;MT;39785;D;15;0;;2.09963;1.48148;0.28489;LARANJA;1161;;0
146;MT;29906;C;8;0;;2.27407;1.97371;0.1809;LARANJA;1161;;0
145;MT;32092;A;27;0;;2.48267;1.47143;0.11603;LARANJA;1161;;0
144;MT;96344;B;29;0;;0.9071;0.82822;0.19843;LARANJA;1161;;0
143;MT;82608;C;21;0;;1.95173;1.46978;0.21516;LARANJA;1161;;0
142;MT;25236;A;11;0;;1.77991;1.86878;0.15662;LARANJA;1161;;0
141;MT;111606;B;14;0;;1.59493;2.42518;0.33069;LARANJA;1161;;0
140;MT;117849;A;16;0;;1.33176;0.60724;0.14341;LARANJA;1161;;0
139;MT;141536;B;30;0;;3.27635;1.41878;0.14055;LARANJA;1161;;0
138;MT;96409;D;5;0;;1.80528;1.85524;0.17764;LARANJA;1161;;0
137;MT;117911;E;14;0;;2.84853;2.34093;0.04518;LARANJA;1161;;0
136;MT;32965;D;26;0;;1.92946;0.52624;0.14703;LARANJA;1162;;1
180;MT;111455;C;27;0;;1.40876;1.40259;0.16936;LARANJA;1162;;1
179;MT;117756;D;13;0;;0.95677;1.84466;0.15387;LARANJA;1162;;1
178;MT;83220;B;19;0;;2.11507;2.27835;0.25095;LARANJA;1162;;1
177;MT;15978;E;28;0;;1.28609;2.98952;0.20663;LARANJA;1162;;1
176;MT;85400;D;12;0;;3.49043;1.96538;0.29314;LARANJA;1162;;1
175;MT;39361;B;4;0;;1.45585;1.79365;0.1174;LARANJA;1162;;1
174;MT;43039;D;3;0;;1.29609;2.26288;0.10236;LARANJA;1162;;1
173;MT;25818;D;13;0;;1.92625;2.91184;0.15444;LARANJA;1162;;1
172;MT;29728;B;25;0;;1.86299;1.36218;0.19716;LARANJA;1162;;1
171;MT;54142;C;29;0;;1.38186;1.79048;0.30088;LARANJA;1162;;1
170;MT;125995;A;23;0;;2.06832;2.14397;0.23203;LARANJA;1162;;1
169;MT;29346;B;16;0;;1.37022;2.85626;0.18873;LARANJA;1162;;1
168;MT;15268;C;10;0;;2.06279;1.35535;0.21845;LARANJA;1162;;1
167;MT;31366;D;3;0;;2.21676;1.74238;0.20214;LARANJA;1162;;1
166;MT;39894;B;24;0;;1.63915;2.13806;0.1433;LARANJA;1162;;1
165;MT;31126;C;8;0;;2.18251;2.79773;0.30348;LARANJA;1162;;1
164;MT;7271;D;20;0;;1.2767;1.28813;0.28918;LARANJA;1162;;1
163;MT;85460;A;26;0;;1.91919;1.73435;0.17145;LARANJA;1162;;1
162;MT;63862;D;2;0;;1.25949;2.10425;0.26204;LARANJA;1162;;1
161;MT;126044;B;18;0;;2.31188;2.74165;0.29997;LARANJA;1162;;1
160;MT;111626;C;9;0;;1.90901;1.24106;0.34996;LARANJA;1162;;1
159;MT;117943;D;20;0;;1.61276;1.67219;0.13355;LARANJA;1162;;1
158;MT;38589;E;9;0;;1.15253;2.11616;0.19102;LARANJA;1162;;1
157;MT;117718;C;11;0;;3.16717;2.72093;0.28239;LARANJA;1162;;1
156;MT;49343;C;12;0;;1.24019;1.03263;0.26809;LARANJA;1162;;1
155;MT;63318;D;1;0;;1.62143;1.56727;0.15547;LARANJA;1162;;1
154;MT;89124;A;25;0;;1.75873;1.21541;0.12097;LARANJA;1162;;1
153;MT;111600;B;22;0;;2.09459;2.57697;0.20322;LARANJA;1162;;1
152;MT;67147;D;1;0;;1.45002;0.98124;0.20846;LARANJA;1162;;1
151;MT;27866;E;5;0;;2.73149;1.48659;0.18111;LARANJA;1162;;1
150;MT;44399;B;17;0;;1.32878;2.04688;0.18028;LARANJA;1162;;1
149;MT;42959;C;19;0;;1.8075;2.52222;0.20343;LARANJA;1162;;1
148;MT;39594;E;27;0;;1.75433;0.82069;0.2843;LARANJA;1162;;1
147;MT;39785;D;15;0;;2.09963;1.48148;0.28489;LARANJA;1162;;1
146;MT;29906;C;8;0;;2.27407;1.97371;0.1809;LARANJA;1162;;1
145;MT;32092;A;27;0;;2.48267;1.47143;0.11603;LARANJA;1162;;1
144;MT;96344;B;29;0;;0.9071;0.82822;0.19843;LARANJA;1162;;1
143;MT;82608;C;21;0;;1.95173;1.46978;0.21516;LARANJA;1162;;1
142;MT;25236;A;11;0;;1.77991;1.86878;0.15662;LARANJA;1162;;1
141;MT;111606;B;14;0;;1.59493;2.42518;0.33069;LARANJA;1162;;1
140;MT;117849;A;16;0;;1.33176;0.60724;0.14341;LARANJA;1162;;1
139;MT;141536;B;30;0;;3.27635;1.41878;0.14055;LARANJA;1162;;1
138;MT;96409;D;5;0;;1.80528;1.85524;0.17764;LARANJA;1162;;1
137;MT;117911;E;14;0;;2.84853;2.34093;0.04518;LARANJA;1162;;1
91;CN;49900;B;10;0;;2.16971;0.32789;0.17424;AZUL;1165;;0
135;CN;126550;A;10;0;;1.30415;2.05027;0.15354;AZUL;1165;;0
134;CN;54377;A;28;0;;1.80497;2.09437;0.22201;AZUL;1165;;0
133;CN;111596;D;11;0;;1.45373;0.03244;0.1846;AZUL;1165;;0
132;CN;8948;A;18;0;;1.01623;0.29908;0.14929;AZUL;1165;;0
131;CN;97899;C;20;0;;1.79737;0.84348;0.23306;AZUL;1165;;0
130;CN;62871;D;15;0;;1.49902;-0.8741;0.20865;AZUL;1165;;0
129;CN;9418;A;25;0;;1.74002;0.45729;0.16583;AZUL;1165;;0
128;CN;97758;C;17;0;;1.91487;1.0638;0.30701;AZUL;1165;;0
127;CN;117804;B;22;0;;2.43795;1.28457;0.20665;AZUL;1165;;0
126;CN;68675;B;24;0;;0.85017;1.33141;0.23031;AZUL;1165;;0
125;CN;84518;B;30;0;;0.88448;0.07593;0.20465;AZUL;1165;;0
124;CN;95507;B;3;0;;1.61069;0.9877;0.20411;AZUL;1165;;0
123;CN;68024;D;25;0;;3.42533;1.55348;0.21628;AZUL;1165;;0
122;CN;85780;C;7;0;;2.05726;1.50523;0.16938;AZUL;1165;;0
121;CN;85169;C;23;0;;2.33483;0.70487;0.12771;AZUL;1165;;0
120;CN;117762;C;27;0;;2.47198;1.66246;0.13963;AZUL;1165;;0
119;CN;64099;D;20;0;;2.20036;1.93466;0.24483;AZUL;1165;;0
118;CN;111481;B;5;0;;2.3075;2.50088;0.14404;AZUL;1165;;0
117;CN;83581;E;29;0;;1.84534;1.56818;0.19587;AZUL;1165;;0
116;CN;86983;A;14;0;;2.88311;2.03256;0.09109;AZUL;1165;;0
115;CN;126522;E;1;0;;2.69504;2.52871;0.16617;AZUL;1165;;0
114;CN;7771;D;9;0;;1.65804;1.70127;0.26083;AZUL;1165;;0
113;CN;32497;D;27;0;;1.63721;2.01009;0.25279;AZUL;1165;;0
112;CN;85550;E;19;0;;2.67259;1.32138;0.16336;AZUL;1165;;0
111;CN;89498;C;5;0;;2.1205;2.22819;0.24515;AZUL;1165;;0
110;CN;84525;A;8;0;;2.68089;2.60936;0.09883;AZUL;1165;;0
109;CN;41146;D;12;0;;1.74235;2.13331;0.17611;AZUL;1165;;0
108;CN;60204;B;24;0;;1.72568;1.5572;0.24579;AZUL;1165;;0
107;CN;63073;A;22;0;;1.80612;1.728;0.08782;AZUL;1165;;0
106;CN;82938;B;2;0;;2.0547;1.54234;0.16565;AZUL;1165;;0
105;CN;54319;A;6;0;;1.93662;2.02347;0.24871;AZUL;1165;;0
104;CN;60566;C;6;0;;0.98753;1.67417;0.23708;AZUL;1165;;0
103;CN;17304;D;16;0;;2.11952;1.60028;0.16151;AZUL;1165;;0
102;CN;141632;C;26;0;;2.61096;1.42317;0.10974;AZUL;1165;;0
101;CN;23093;E;7;0;;1.8571;2.11084;0.23629;AZUL;1165;;0
100;CN;7778;A;17;0;;2.20709;1.17479;0.13632;AZUL;1165;;0
99;CN;85778;B;1;0;;1.09013;0.92247;0.21878;AZUL;1165;;0
98;CN;96553;C;13;0;;3.12774;0.99373;0.17247;AZUL;1165;;0
97;CN;63515;A;18;0;;1.99626;2.00022;0.0793;AZUL;1165;;0
96;CN;33229;E;30;0;;2.0763;-0.17376;0.19541;AZUL;1165;;0
95;CN;83635;D;21;0;;1.71246;0.05316;0.18217;AZUL;1165;;0
94;CN;85952;E;4;0;;2.20432;0.14133;0.21042;AZUL;1165;;0
93;CN;56145;B;8;0;;1.78305;0.46449;0.1751;AZUL;1165;;0
92;CN;84278;D;23;0;;1.88967;0.77924;0.24389;AZUL;1165;;0
91;CN;32497;D;27;0;;1.63721;2.01009;0.25279;AMARELA;1166;;0
135;CN;41146;D;12;0;;1.74235;2.13331;0.17611;AMARELA;1166;;0
134;CN;60204;B;24;0;;1.72568;1.5572;0.24579;AMARELA;1166;;0
133;CN;63073;A;22;0;;1.80612;1.728;0.08782;AMARELA;1166;;0
132;CN;82938;B;2;0;;2.0547;1.54234;0.16565;AMARELA;1166;;0
131;CN;54319;A;6;0;;1.93662;2.02347;0.24871;AMARELA;1166;;0
130;CN;111481;B;5;0;;2.3075;2.50088;0.14404;AMARELA;1166;;0
129;CN;83581;E;29;0;;1.84534;1.56818;0.19587;AMARELA;1166;;0
128;CN;85550;E;19;0;;2.67259;1.32138;0.16336;AMARELA;1166;;0
127;CN;89498;C;5;0;;2.1205;2.22819;0.24515;AMARELA;1166;;0
126;CN;84525;A;8;0;;2.68089;2.60936;0.09883;AMARELA;1166;;0
125;CN;126550;A;10;0;;1.30415;2.05027;0.15354;AMARELA;1166;;0
124;CN;54377;A;28;0;;1.80497;2.09437;0.22201;AMARELA;1166;;0
123;CN;60566;C;6;0;;0.98753;1.67417;0.23708;AMARELA;1166;;0
122;CN;17304;D;16;0;;2.11952;1.60028;0.16151;AMARELA;1166;;0
121;CN;141632;C;26;0;;2.61096;1.42317;0.10974;AMARELA;1166;;0
120;CN;23093;E;7;0;;1.8571;2.11084;0.23629;AMARELA;1166;;0
119;CN;33229;E;30;0;;2.0763;-0.17376;0.19541;AMARELA;1166;;0
118;CN;83635;D;21;0;;1.71246;0.05316;0.18217;AMARELA;1166;;0
117;CN;85952;E;4;0;;2.20432;0.14133;0.21042;AMARELA;1166;;0
116;CN;56145;B;8;0;;1.78305;0.46449;0.1751;AMARELA;1166;;0
115;CN;84278;D;23;0;;1.88967;0.77924;0.24389;AMARELA;1166;;0
114;CN;49900;B;10;0;;2.16971;0.32789;0.17424;AMARELA;1166;;0
113;CN;7778;A;17;0;;2.20709;1.17479;0.13632;AMARELA;1166;;0
112;CN;85778;B;1;0;;1.09013;0.92247;0.21878;AMARELA;1166;;0
111;CN;96553;C;13;0;;3.12774;0.99373;0.17247;AMARELA;1166;;0
110;CN;63515;A;18;0;;1.99626;2.00022;0.0793;AMARELA;1166;;0
109;CN;117804;B;22;0;;2.43795;1.28457;0.20665;AMARELA;1166;;0
108;CN;68675;B;24;0;;0.85017;1.33141;0.23031;AMARELA;1166;;0
107;CN;84518;B;30;0;;0.88448;0.07593;0.20465;AMARELA;1166;;0
106;CN;95507;B;3;0;;1.61069;0.9877;0.20411;AMARELA;1166;;0
105;CN;68024;D;25;0;;3.42533;1.55348;0.21628;AMARELA;1166;;0
104;CN;85780;C;7;0;;2.05726;1.50523;0.16938;AMARELA;1166;;0
103;CN;85169;C;23;0;;2.33483;0.70487;0.12771;AMARELA;1166;;0
102;CN;9418;A;25;0;;1.74002;0.45729;0.16583;AMARELA;1166;;0
101;CN;97758;C;17;0;;1.91487;1.0638;0.30701;AMARELA;1166;;0
100;CN;111596;D;11;0;;1.45373;0.03244;0.1846;AMARELA;1166;;0
99;CN;8948;A;18;0;;1.01623;0.29908;0.14929;AMARELA;1166;;0
98;CN;97899;C;20;0;;1.79737;0.84348;0.23306;AMARELA;1166;;0
97;CN;62871;D;15;0;;1.49902;-0.8741;0.20865;AMARELA;1166;;0
96;CN;117762;C;27;0;;2.47198;1.66246;0.13963;AMARELA;1166;;0
95;CN;64099;D;20;0;;2.20036;1.93466;0.24483;AMARELA;1166;;0
94;CN;86983;A;14;0;;2.88311;2.03256;0.09109;AMARELA;1166;;0
93;CN;126522;E;1;0;;2.69504;2.52871;0.16617;AMARELA;1166;;0
92;CN;7771;D;9;0;;1.65804;1.70127;0.26083;AMARELA;1166;;0
91;CN;62871;D;15;0;;1.49902;-0.8741;0.20865;CINZA;1167;;0
135;CN;33229;E;30;0;;2.0763;-0.17376;0.19541;CINZA;1167;;0
134;CN;83635;D;21;0;;1.71246;0.05316;0.18217;CINZA;1167;;0
