CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
143;MT;38952;E;;0;;1.59553;0.66004;0.18671;Cinza;290;;1
143;MT;38952;E;;0;;1.59553;0.66004;0.18671;Cinza;258;;1
177;MT;38952;E;;0;;1.59553;0.66004;0.18671;Amarelo;283;;0
140;MT;38952;E;;0;;1.59553;0.66004;0.18671;Rosa;286;;0
140;MT;38952;E;;0;;1.59553;0.66004;0.18671;Cinza;270;;0
180;MT;38952;E;;0;;1.59553;0.66004;0.18671;Cinza;268;;0
180;MT;38952;E;;0;;1.59553;0.66004;0.18671;Azul;285;;0
103;LC;38983;A;;0;;4.64338;0.51351;0.15352;Cinza;269;;0
119;LC;38983;A;;0;;4.64338;0.51351;0.15352;Cinza;267;;0
114;LC;38983;A;;0;;4.64338;0.51351;0.15352;Cinza;265;;0
107;LC;38983;A;;0;;4.64338;0.51351;0.15352;Cinza;249;;0
114;LC;38983;A;;0;;4.64338;0.51351;0.15352;Cinza;257;;1
114;LC;38983;A;;0;;4.64338;0.51351;0.15352;Cinza;289;;1
119;LC;38983;A;;0;;4.64338;0.51351;0.15352;Azul;281;;0
103;LC;38983;A;;0;;4.64338;0.51351;0.15352;Rosa;282;;0
114;LC;38983;A;;0;;4.64338;0.51351;0.15352;Cinza;280;;0
107;LC;38983;A;;0;;4.64338;0.51351;0.15352;Amarelo;279;;0
6;CH;39034;E;19;0;;2.7462;0.89411;0.13599;Branco;233;;0
12;CH;39034;E;19;0;;2.7462;0.89411;0.13599;Azul;231;;0
6;CH;39034;E;19;0;;2.7462;0.89411;0.13599;Branco;251;;1
14;CH;39034;E;19;0;;2.7462;0.89411;0.13599;Rosa;234;;0
28;CH;39034;E;19;0;;2.7462;0.89411;0.13599;Amarelo;232;;0
128;LC;39100;B;1;0;;0.99607;1.41239;0.30355;Azul;241;;0
117;LC;39100;B;1;0;;0.99607;1.41239;0.30355;Cinza;240;;0
117;LC;39100;B;1;0;;0.99607;1.41239;0.30355;Cinza;253;;1
112;LC;39100;B;1;0;;0.99607;1.41239;0.30355;Amarelo;239;;0
120;LC;39100;B;1;0;;0.99607;1.41239;0.30355;Rosa;242;;0
29;CH;39287;A;;0;;2.93476;1.6521;0.11027;Amarelo;272;;0
25;CH;39287;A;;0;;2.93476;1.6521;0.11027;Azul;271;;0
33;CH;39287;A;;0;;2.93476;1.6521;0.11027;Rosa;274;;0
14;CH;39287;A;;0;;2.93476;1.6521;0.11027;Branco;273;;0
14;CH;39287;A;;0;;2.93476;1.6521;0.11027;Branco;262;;0
29;CH;39287;A;;0;;2.93476;1.6521;0.11027;Branco;260;;0
25;CH;39287;A;;0;;2.93476;1.6521;0.11027;Branco;248;;0
14;CH;39287;A;;0;;2.93476;1.6521;0.11027;Branco;287;;1
14;CH;39287;A;;0;;2.93476;1.6521;0.11027;Branco;255;;1
33;CH;39287;A;;0;;2.93476;1.6521;0.11027;Branco;264;;0
58;CN;39317;B;15;0;;1.51647;0.92887;0.16028;Amarelo;236;;0
85;CN;39317;B;15;0;;1.51647;0.92887;0.16028;Azul;235;;0
88;CN;39317;B;15;0;;1.51647;0.92887;0.16028;Rosa;238;;0
52;CN;39317;B;15;0;;1.51647;0.92887;0.16028;Branco;237;;0
47;CN;39394;A;;0;;3.11131;1.7766;0.19106;Rosa;278;;0
51;CN;39394;A;;0;;3.11131;1.7766;0.19106;Branco;277;;0
90;CN;39394;A;;0;;3.11131;1.7766;0.19106;Amarelo;276;;0
86;CN;39394;A;;0;;3.11131;1.7766;0.19106;Azul;275;;0
51;CN;39394;A;;0;;3.11131;1.7766;0.19106;Branco;288;;1
47;CN;39394;A;;0;;3.11131;1.7766;0.19106;Branco;263;;0
51;CN;39394;A;;0;;3.11131;1.7766;0.19106;Branco;261;;0
90;CN;39394;A;;0;;3.11131;1.7766;0.19106;Branco;259;;0
86;CN;39394;A;;0;;3.11131;1.7766;0.19106;Branco;247;;0
51;CN;39394;A;;0;;3.11131;1.7766;0.19106;Branco;256;;1
138;MT;39806;C;14;0;;2.62877;2.01353;0.11918;Cinza;254;;1
152;MT;39806;C;14;0;;2.62877;2.01353;0.11918;Rosa;246;;0
141;MT;39806;C;14;0;;2.62877;2.01353;0.11918;Azul;245;;0
138;MT;39806;C;14;0;;2.62877;2.01353;0.11918;Cinza;244;;0
179;MT;39806;C;14;0;;2.62877;2.01353;0.11918;Amarelo;243;;0
150;MT;39817;C;1;0;;1.76491;1.26471;0.11821;Cinza;254;;1
180;MT;39817;C;1;0;;1.76491;1.26471;0.11821;Rosa;246;;0
173;MT;39817;C;1;0;;1.76491;1.26471;0.11821;Azul;245;;0
150;MT;39817;C;1;0;;1.76491;1.26471;0.11821;Cinza;244;;0
169;MT;39817;C;1;0;;1.76491;1.26471;0.11821;Amarelo;243;;0
8;CH;39921;E;;0;;2.42926;1.36834;0.24586;Amarelo;272;;0
10;CH;39921;E;;0;;2.42926;1.36834;0.24586;Azul;271;;0
14;CH;39921;E;;0;;2.42926;1.36834;0.24586;Rosa;274;;0
29;CH;39921;E;;0;;2.42926;1.36834;0.24586;Branco;273;;0
14;CH;39921;E;;0;;2.42926;1.36834;0.24586;Branco;264;;0
29;CH;39921;E;;0;;2.42926;1.36834;0.24586;Branco;262;;0
8;CH;39921;E;;0;;2.42926;1.36834;0.24586;Branco;260;;0
29;CH;39921;E;;0;;2.42926;1.36834;0.24586;Branco;287;;1
10;CH;39921;E;;0;;2.42926;1.36834;0.24586;Branco;248;;0
29;CH;39921;E;;0;;2.42926;1.36834;0.24586;Branco;255;;1
49;CN;39964;C;12;0;;2.32469;0.72457;0.20376;Amarelo;236;;0
90;CN;39964;C;12;0;;2.32469;0.72457;0.20376;Branco;252;;1
47;CN;39964;C;12;0;;2.32469;0.72457;0.20376;Azul;235;;0
73;CN;39964;C;12;0;;2.32469;0.72457;0.20376;Rosa;238;;0
90;CN;39964;C;12;0;;2.32469;0.72457;0.20376;Branco;237;;0
120;LC;39968;C;26;0;;2.83447;0.45268;0.20835;Azul;241;;0
110;LC;39968;C;26;0;;2.83447;0.45268;0.20835;Cinza;240;;0
110;LC;39968;C;26;0;;2.83447;0.45268;0.20835;Cinza;253;;1
124;LC;39968;C;26;0;;2.83447;0.45268;0.20835;Amarelo;239;;0
102;LC;39968;C;26;0;;2.83447;0.45268;0.20835;Rosa;242;;0
157;MT;39997;C;;0;;2.98339;2.27397;0.12458;Cinza;284;;0
157;MT;39997;C;;0;;2.98339;2.27397;0.12458;Cinza;266;;0
147;MT;39997;C;;0;;2.98339;2.27397;0.12458;Cinza;250;;0
160;MT;39997;C;;0;;2.98339;2.27397;0.12458;Azul;285;;0
157;MT;39997;C;;0;;2.98339;2.27397;0.12458;Cinza;290;;1
166;MT;39997;C;;0;;2.98339;2.27397;0.12458;Rosa;286;;0
157;MT;39997;C;;0;;2.98339;2.27397;0.12458;Cinza;258;;1
147;MT;39997;C;;0;;2.98339;2.27397;0.12458;Amarelo;283;;0
166;MT;39997;C;;0;;2.98339;2.27397;0.12458;Cinza;270;;0
160;MT;39997;C;;0;;2.98339;2.27397;0.12458;Cinza;268;;0
143;MT;40302;D;22;0;;0.79707;5.35024;0.16493;Cinza;254;;1
159;MT;40302;D;22;0;;0.79707;5.35024;0.16493;Rosa;246;;0
180;MT;40302;D;22;0;;0.79707;5.35024;0.16493;Azul;245;;0
143;MT;40302;D;22;0;;0.79707;5.35024;0.16493;Cinza;244;;0
176;MT;40302;D;22;0;;0.79707;5.35024;0.16493;Amarelo;243;;0
11;CH;40455;C;3;0;;1.58173;1.4933;0.23507;Amarelo;232;;0
19;CH;40455;C;3;0;;1.58173;1.4933;0.23507;Branco;233;;0
19;CH;40455;C;3;0;;1.58173;1.4933;0.23507;Branco;251;;1
36;CH;40455;C;3;0;;1.58173;1.4933;0.23507;Rosa;234;;0
34;CH;40455;C;3;0;;1.58173;1.4933;0.23507;Azul;231;;0
154;MT;40487;C;9;0;;1.63224;1.56733;0.11271;Rosa;246;;0
153;MT;40487;C;9;0;;1.63224;1.56733;0.11271;Azul;245;;0
158;MT;40487;C;9;0;;1.63224;1.56733;0.11271;Cinza;244;;0
164;MT;40487;C;9;0;;1.63224;1.56733;0.11271;Amarelo;243;;0
174;MT;40489;A;;0;;1.14561;0.77554;0.23137;Cinza;266;;0
145;MT;40489;A;;0;;1.14561;0.77554;0.23137;Cinza;250;;0
145;MT;40489;A;;0;;1.14561;0.77554;0.23137;Amarelo;283;;0
149;MT;40489;A;;0;;1.14561;0.77554;0.23137;Azul;285;;0
174;MT;40489;A;;0;;1.14561;0.77554;0.23137;Cinza;290;;1
174;MT;40489;A;;0;;1.14561;0.77554;0.23137;Cinza;284;;0
174;MT;40489;A;;0;;1.14561;0.77554;0.23137;Cinza;258;;1
155;MT;40489;A;;0;;1.14561;0.77554;0.23137;Rosa;286;;0
155;MT;40489;A;;0;;1.14561;0.77554;0.23137;Cinza;270;;0
149;MT;40489;A;;0;;1.14561;0.77554;0.23137;Cinza;268;;0
92;LC;40984;B;;0;;2.54976;0.74322;0.19292;Cinza;269;1;0
94;LC;40984;B;;0;;2.54976;0.74322;0.19292;Cinza;267;1;0
94;LC;40984;B;;0;;2.54976;0.74322;0.19292;Cinza;265;1;0
92;LC;40984;B;;0;;2.54976;0.74322;0.19292;Cinza;249;1;0
94;LC;40984;B;;0;;2.54976;0.74322;0.19292;Cinza;257;1;1
94;LC;40984;B;;0;;2.54976;0.74322;0.19292;Cinza;289;1;1
92;LC;40984;B;;0;;2.54976;0.74322;0.19292;Rosa;282;1;0
94;LC;40984;B;;0;;2.54976;0.74322;0.19292;Azul;281;1;0
94;LC;40984;B;;0;;2.54976;0.74322;0.19292;Cinza;280;1;0
92;LC;40984;B;;0;;2.54976;0.74322;0.19292;Amarelo;279;1;0
82;CN;41013;A;14;0;;1.41842;0.36321;0.21425;Branco;252;;1
31;CH;41109;A;1;0;;2.50024;2.13138;0.22077;Branco;233;;0
31;CH;41109;A;1;0;;2.50024;2.13138;0.22077;Branco;251;;1
37;CH;41109;A;1;0;;2.50024;2.13138;0.22077;Amarelo;232;;0
12;CH;41109;A;1;0;;2.50024;2.13138;0.22077;Rosa;234;;0
16;CH;41109;A;1;0;;2.50024;2.13138;0.22077;Azul;231;;0
129;LC;41372;D;;0;;1.84494;0.50485;0.24621;Rosa;282;;0
104;LC;41372;D;;0;;1.84494;0.50485;0.24621;Azul;281;;0
113;LC;41372;D;;0;;1.84494;0.50485;0.24621;Cinza;280;;0
120;LC;41372;D;;0;;1.84494;0.50485;0.24621;Amarelo;279;;0
129;LC;41372;D;;0;;1.84494;0.50485;0.24621;Cinza;269;;0
104;LC;41372;D;;0;;1.84494;0.50485;0.24621;Cinza;267;;0
113;LC;41372;D;;0;;1.84494;0.50485;0.24621;Cinza;265;;0
120;LC;41372;D;;0;;1.84494;0.50485;0.24621;Cinza;249;;0
113;LC;41372;D;;0;;1.84494;0.50485;0.24621;Cinza;257;;1
113;LC;41372;D;;0;;1.84494;0.50485;0.24621;Cinza;289;;1
180;MT;41659;B;15;0;;1.44654;-0.39957;0.20014;Cinza;254;;1
149;MT;41659;B;15;0;;1.44654;-0.39957;0.20014;Rosa;246;;0
176;MT;41659;B;15;0;;1.44654;-0.39957;0.20014;Azul;245;;0
180;MT;41659;B;15;0;;1.44654;-0.39957;0.20014;Cinza;244;;0
138;MT;41659;B;15;0;;1.44654;-0.39957;0.20014;Amarelo;243;;0
137;MT;41816;B;26;0;;1.49174;-0.42299;0.19323;Cinza;254;;1
151;MT;41816;B;26;0;;1.49174;-0.42299;0.19323;Rosa;246;;0
140;MT;41816;B;26;0;;1.49174;-0.42299;0.19323;Azul;245;;0
137;MT;41816;B;26;0;;1.49174;-0.42299;0.19323;Cinza;244;;0
178;MT;41816;B;26;0;;1.49174;-0.42299;0.19323;Amarelo;243;;0
132;LC;42080;C;24;0;;6.00028;0.66062;0.20764;Azul;241;;0
130;LC;42080;C;24;0;;6.00028;0.66062;0.20764;Cinza;240;;0
130;LC;42080;C;24;0;;6.00028;0.66062;0.20764;Cinza;253;;1
101;LC;42080;C;24;0;;6.00028;0.66062;0.20764;Amarelo;239;;0
121;LC;42080;C;24;0;;6.00028;0.66062;0.20764;Rosa;242;;0
117;LC;42096;D;;0;;1.68888;1.13149;0.12376;Rosa;282;;0
121;LC;42096;D;;0;;1.68888;1.13149;0.12376;Azul;281;;0
103;LC;42096;D;;0;;1.68888;1.13149;0.12376;Cinza;280;;0
125;LC;42096;D;;0;;1.68888;1.13149;0.12376;Amarelo;279;;0
117;LC;42096;D;;0;;1.68888;1.13149;0.12376;Cinza;269;;0
121;LC;42096;D;;0;;1.68888;1.13149;0.12376;Cinza;267;;0
103;LC;42096;D;;0;;1.68888;1.13149;0.12376;Cinza;265;;0
125;LC;42096;D;;0;;1.68888;1.13149;0.12376;Cinza;249;;0
103;LC;42096;D;;0;;1.68888;1.13149;0.12376;Cinza;257;;1
103;LC;42096;D;;0;;1.68888;1.13149;0.12376;Cinza;289;;1
64;CN;42180;C;;0;;3.32441;0.66067;0.16278;Branco;288;;1
56;CN;42180;C;;0;;3.32441;0.66067;0.16278;Branco;263;;0
64;CN;42180;C;;0;;3.32441;0.66067;0.16278;Branco;261;;0
77;CN;42180;C;;0;;3.32441;0.66067;0.16278;Branco;259;;0
64;CN;42180;C;;0;;3.32441;0.66067;0.16278;Branco;256;;1
60;CN;42180;C;;0;;3.32441;0.66067;0.16278;Branco;247;;0
56;CN;42180;C;;0;;3.32441;0.66067;0.16278;Rosa;278;;0
64;CN;42180;C;;0;;3.32441;0.66067;0.16278;Branco;277;;0
77;CN;42180;C;;0;;3.32441;0.66067;0.16278;Amarelo;276;;0
60;CN;42180;C;;0;;3.32441;0.66067;0.16278;Azul;275;;0
124;LC;42410;B;;0;;2.01314;0.08205;0.19984;Rosa;282;;0
116;LC;42410;B;;0;;2.01314;0.08205;0.19984;Azul;281;;0
119;LC;42410;B;;0;;2.01314;0.08205;0.19984;Cinza;280;;0
115;LC;42410;B;;0;;2.01314;0.08205;0.19984;Amarelo;279;;0
124;LC;42410;B;;0;;2.01314;0.08205;0.19984;Cinza;269;;0
116;LC;42410;B;;0;;2.01314;0.08205;0.19984;Cinza;267;;0
119;LC;42410;B;;0;;2.01314;0.08205;0.19984;Cinza;265;;0
115;LC;42410;B;;0;;2.01314;0.08205;0.19984;Cinza;249;;0
119;LC;42410;B;;0;;2.01314;0.08205;0.19984;Cinza;257;;1
119;LC;42410;B;;0;;2.01314;0.08205;0.19984;Cinza;289;;1
142;MT;42676;C;;0;;1.10203;0.48448;0.17316;Cinza;266;;0
176;MT;42676;C;;0;;1.10203;0.48448;0.17316;Cinza;250;;0
142;MT;42676;C;;0;;1.10203;0.48448;0.17316;Cinza;284;;0
142;MT;42676;C;;0;;1.10203;0.48448;0.17316;Cinza;290;;1
142;MT;42676;C;;0;;1.10203;0.48448;0.17316;Cinza;258;;1
176;MT;42676;C;;0;;1.10203;0.48448;0.17316;Amarelo;283;;0
139;MT;42676;C;;0;;1.10203;0.48448;0.17316;Rosa;286;;0
139;MT;42676;C;;0;;1.10203;0.48448;0.17316;Cinza;270;;0
179;MT;42676;C;;0;;1.10203;0.48448;0.17316;Cinza;268;;0
179;MT;42676;C;;0;;1.10203;0.48448;0.17316;Azul;285;;0
119;LC;42823;C;;0;;3.47286;0.244;0.14721;Cinza;269;;0
123;LC;42823;C;;0;;3.47286;0.244;0.14721;Cinza;267;;0
105;LC;42823;C;;0;;3.47286;0.244;0.14721;Cinza;265;;0
127;LC;42823;C;;0;;3.47286;0.244;0.14721;Cinza;249;;0
105;LC;42823;C;;0;;3.47286;0.244;0.14721;Cinza;257;;1
105;LC;42823;C;;0;;3.47286;0.244;0.14721;Cinza;289;;1
119;LC;42823;C;;0;;3.47286;0.244;0.14721;Rosa;282;;0
123;LC;42823;C;;0;;3.47286;0.244;0.14721;Azul;281;;0
105;LC;42823;C;;0;;3.47286;0.244;0.14721;Cinza;280;;0
127;LC;42823;C;;0;;3.47286;0.244;0.14721;Amarelo;279;;0
37;CH;43249;A;2;0;;2.11915;2.02381;0.11164;Branco;233;;0
37;CH;43249;A;2;0;;2.11915;2.02381;0.11164;Branco;251;;1
10;CH;43249;A;2;0;;2.11915;2.02381;0.11164;Azul;231;;0
33;CH;43249;A;2;0;;2.11915;2.02381;0.11164;Amarelo;232;;0
16;CH;43249;A;2;0;;2.11915;2.02381;0.11164;Rosa;234;;0
164;MT;43427;A;;0;;3.53098;2.00964;0.1341;Cinza;266;;0
170;MT;43427;A;;0;;3.53098;2.00964;0.1341;Azul;285;;0
159;MT;43427;A;;0;;3.53098;2.00964;0.1341;Cinza;250;;0
164;MT;43427;A;;0;;3.53098;2.00964;0.1341;Cinza;290;;1
159;MT;43427;A;;0;;3.53098;2.00964;0.1341;Amarelo;283;;0
164;MT;43427;A;;0;;3.53098;2.00964;0.1341;Cinza;258;;1
158;MT;43427;A;;0;;3.53098;2.00964;0.1341;Rosa;286;;0
164;MT;43427;A;;0;;3.53098;2.00964;0.1341;Cinza;284;;0
158;MT;43427;A;;0;;3.53098;2.00964;0.1341;Cinza;270;;0
170;MT;43427;A;;0;;3.53098;2.00964;0.1341;Cinza;268;;0
153;MT;43447;B;;0;;2.34791;1.8607;0.2488;Cinza;266;;0
153;MT;43447;B;;0;;2.34791;1.8607;0.2488;Cinza;284;;0
163;MT;43447;B;;0;;2.34791;1.8607;0.2488;Cinza;250;;0
156;MT;43447;B;;0;;2.34791;1.8607;0.2488;Azul;285;;0
163;MT;43447;B;;0;;2.34791;1.8607;0.2488;Amarelo;283;;0
153;MT;43447;B;;0;;2.34791;1.8607;0.2488;Cinza;290;;1
169;MT;43447;B;;0;;2.34791;1.8607;0.2488;Rosa;286;;0
153;MT;43447;B;;0;;2.34791;1.8607;0.2488;Cinza;258;;1
169;MT;43447;B;;0;;2.34791;1.8607;0.2488;Cinza;270;;0
156;MT;43447;B;;0;;2.34791;1.8607;0.2488;Cinza;268;;0
175;MT;43452;D;;0;;1.57568;0.098;0.21883;Azul;285;;0
138;MT;43452;D;;0;;1.57568;0.098;0.21883;Cinza;266;;0
180;MT;43452;D;;0;;1.57568;0.098;0.21883;Cinza;250;;0
138;MT;43452;D;;0;;1.57568;0.098;0.21883;Cinza;284;;0
180;MT;43452;D;;0;;1.57568;0.098;0.21883;Amarelo;283;;0
138;MT;43452;D;;0;;1.57568;0.098;0.21883;Cinza;290;;1
138;MT;43452;D;;0;;1.57568;0.098;0.21883;Cinza;258;;1
143;MT;43452;D;;0;;1.57568;0.098;0.21883;Rosa;286;;0
143;MT;43452;D;;0;;1.57568;0.098;0.21883;Cinza;270;;0
175;MT;43452;D;;0;;1.57568;0.098;0.21883;Cinza;268;;0
173;MT;44048;C;;0;;1.85996;-1.01603;0.19782;Azul;285;;0
136;MT;44048;C;;0;;1.85996;-1.01603;0.19782;Cinza;266;;0
178;MT;44048;C;;0;;1.85996;-1.01603;0.19782;Cinza;250;;0
136;MT;44048;C;;0;;1.85996;-1.01603;0.19782;Cinza;284;;0
178;MT;44048;C;;0;;1.85996;-1.01603;0.19782;Amarelo;283;;0
141;MT;44048;C;;0;;1.85996;-1.01603;0.19782;Rosa;286;;0
141;MT;44048;C;;0;;1.85996;-1.01603;0.19782;Cinza;270;;0
173;MT;44048;C;;0;;1.85996;-1.01603;0.19782;Cinza;268;;0
28;CH;44229;D;23;0;;4.76122;1.05194;0.16238;Branco;233;;0
13;CH;44229;D;23;0;;4.76122;1.05194;0.16238;Azul;231;;0
28;CH;44229;D;23;0;;4.76122;1.05194;0.16238;Branco;251;;1
34;CH;44229;D;23;0;;4.76122;1.05194;0.16238;Amarelo;232;;0
9;CH;44229;D;23;0;;4.76122;1.05194;0.16238;Rosa;234;;0
170;MT;44280;E;;0;;2.81798;1.59217;0.16218;Amarelo;283;;0
149;MT;44280;E;;0;;2.81798;1.59217;0.16218;Cinza;266;;0
170;MT;44280;E;;0;;2.81798;1.59217;0.16218;Cinza;250;;0
163;MT;44280;E;;0;;2.81798;1.59217;0.16218;Azul;285;;0
149;MT;44280;E;;0;;2.81798;1.59217;0.16218;Cinza;284;;0
149;MT;44280;E;;0;;2.81798;1.59217;0.16218;Cinza;290;;1
162;MT;44280;E;;0;;2.81798;1.59217;0.16218;Rosa;286;;0
149;MT;44280;E;;0;;2.81798;1.59217;0.16218;Cinza;258;;1
162;MT;44280;E;;0;;2.81798;1.59217;0.16218;Cinza;270;;0
163;MT;44280;E;;0;;2.81798;1.59217;0.16218;Cinza;268;;0
141;MT;44621;A;;0;;2.56042;1.01675;0.09796;Cinza;266;;0
175;MT;44621;A;;0;;2.56042;1.01675;0.09796;Cinza;250;;0
141;MT;44621;A;;0;;2.56042;1.01675;0.09796;Cinza;284;;0
141;MT;44621;A;;0;;2.56042;1.01675;0.09796;Cinza;290;;1
141;MT;44621;A;;0;;2.56042;1.01675;0.09796;Cinza;258;;1
175;MT;44621;A;;0;;2.56042;1.01675;0.09796;Amarelo;283;;0
138;MT;44621;A;;0;;2.56042;1.01675;0.09796;Rosa;286;;0
138;MT;44621;A;;0;;2.56042;1.01675;0.09796;Cinza;270;;0
178;MT;44621;A;;0;;2.56042;1.01675;0.09796;Cinza;268;;0
178;MT;44621;A;;0;;2.56042;1.01675;0.09796;Azul;285;;0
119;LC;44786;D;17;0;;2.722;2.05085;0.16099;Cinza;253;;1
45;CH;45004;E;27;0;;1.88123;0.60943;0.24326;Branco;251;;1
41;CH;45004;E;27;0;;1.88123;0.60943;0.24326;Amarelo;232;;0
4;CH;45004;E;27;0;;1.88123;0.60943;0.24326;Azul;231;;0
8;CH;45004;E;27;0;;1.88123;0.60943;0.24326;Rosa;234;;0
45;CH;45004;E;27;0;;1.88123;0.60943;0.24326;Branco;233;;0
111;LC;45068;C;12;0;;2.17653;0.91367;0.18486;Azul;241;;0
122;LC;45068;C;12;0;;2.17653;0.91367;0.18486;Cinza;240;;0
122;LC;45068;C;12;0;;2.17653;0.91367;0.18486;Cinza;253;;1
117;LC;45068;C;12;0;;2.17653;0.91367;0.18486;Amarelo;239;;0
108;LC;45068;C;12;0;;2.17653;0.91367;0.18486;Rosa;242;;0
101;LC;46448;B;3;0;;2.04877;1.06017;0.13099;Azul;241;;0
104;LC;46448;B;3;0;;2.04877;1.06017;0.13099;Cinza;240;;0
104;LC;46448;B;3;0;;2.04877;1.06017;0.13099;Cinza;253;;1
132;LC;46448;B;3;0;;2.04877;1.06017;0.13099;Amarelo;239;;0
135;LC;46448;B;3;0;;2.04877;1.06017;0.13099;Rosa;242;;0
7;CH;47183;B;5;0;;1.8767;0.56914;0.39136;Amarelo;232;;0
3;CH;47183;B;5;0;;1.8767;0.56914;0.39136;Branco;233;;0
3;CH;47183;B;5;0;;1.8767;0.56914;0.39136;Branco;251;;1
44;CH;47183;B;5;0;;1.8767;0.56914;0.39136;Azul;231;;0
40;CH;47183;B;5;0;;1.8767;0.56914;0.39136;Rosa;234;;0
115;LC;47382;E;17;0;;1.21041;1.33705;0.1312;Cinza;253;;1
94;LC;47771;A;6;0;;1.9177;0.3865;0.2379;Azul;241;0;0
92;LC;47771;A;6;0;;1.9177;0.3865;0.2379;Cinza;253;0;1
92;LC;47771;A;6;0;;1.9177;0.3865;0.2379;Cinza;240;0;0
95;LC;47771;A;6;0;;1.9177;0.3865;0.2379;Amarelo;239;0;0
95;LC;47771;A;6;0;;1.9177;0.3865;0.2379;Rosa;242;0;0
128;LC;47829;D;;0;;2.43304;0.2968;0.09978;Rosa;282;;0
103;LC;47829;D;;0;;2.43304;0.2968;0.09978;Azul;281;;0
112;LC;47829;D;;0;;2.43304;0.2968;0.09978;Cinza;280;;0
119;LC;47829;D;;0;;2.43304;0.2968;0.09978;Amarelo;279;;0
128;LC;47829;D;;0;;2.43304;0.2968;0.09978;Cinza;269;;0
103;LC;47829;D;;0;;2.43304;0.2968;0.09978;Cinza;267;;0
112;LC;47829;D;;0;;2.43304;0.2968;0.09978;Cinza;265;;0
119;LC;47829;D;;0;;2.43304;0.2968;0.09978;Cinza;249;;0
112;LC;47829;D;;0;;2.43304;0.2968;0.09978;Cinza;257;;1
112;LC;47829;D;;0;;2.43304;0.2968;0.09978;Cinza;289;;1
131;LC;48098;A;;0;;1.46949;0.90867;0.25533;Cinza;289;;1
131;LC;48098;A;;0;;1.46949;0.90867;0.25533;Cinza;257;;1
87;CN;48393;C;;0;;2.79199;0.565;0.17441;Branco;263;;0
90;CN;48393;C;;0;;2.79199;0.565;0.17441;Branco;261;;0
90;CN;48393;C;;0;;2.79199;0.565;0.17441;Branco;256;;1
51;CN;48393;C;;0;;2.79199;0.565;0.17441;Branco;259;;0
48;CN;48393;C;;0;;2.79199;0.565;0.17441;Branco;247;;0
90;CN;48393;C;;0;;2.79199;0.565;0.17441;Branco;288;;1
87;CN;48393;C;;0;;2.79199;0.565;0.17441;Rosa;278;;0
90;CN;48393;C;;0;;2.79199;0.565;0.17441;Branco;277;;0
51;CN;48393;C;;0;;2.79199;0.565;0.17441;Amarelo;276;;0
48;CN;48393;C;;0;;2.79199;0.565;0.17441;Azul;275;;0
92;LC;48578;C;5;0;;3.09624;1.18682;0.13462;Azul;241;1;0
93;LC;48578;C;5;0;;3.09624;1.18682;0.13462;Cinza;253;1;1
93;LC;48578;C;5;0;;3.09624;1.18682;0.13462;Cinza;240;1;0
92;LC;48578;C;5;0;;3.09624;1.18682;0.13462;Amarelo;239;1;0
94;LC;48578;C;5;0;;3.09624;1.18682;0.13462;Rosa;242;1;0
104;LC;48839;D;16;0;;1.99627;0.82418;0.08122;Azul;241;;0
112;LC;48839;D;16;0;;1.99627;0.82418;0.08122;Cinza;240;;0
112;LC;48839;D;16;0;;1.99627;0.82418;0.08122;Cinza;253;;1
120;LC;48839;D;16;0;;1.99627;0.82418;0.08122;Amarelo;239;;0
128;LC;48839;D;16;0;;1.99627;0.82418;0.08122;Rosa;242;;0
170;MT;49204;A;21;0;;3.46951;4.11405;0.1258;Cinza;254;;1
137;MT;49204;A;21;0;;3.46951;4.11405;0.1258;Rosa;246;;0
161;MT;49204;A;21;0;;3.46951;4.11405;0.1258;Azul;245;;0
170;MT;49204;A;21;0;;3.46951;4.11405;0.1258;Cinza;244;;0
145;MT;49204;A;21;0;;3.46951;4.11405;0.1258;Amarelo;243;;0
108;LC;49341;A;14;0;;1.74076;1.64184;0.12532;Azul;241;;0
119;LC;49341;A;14;0;;1.74076;1.64184;0.12532;Cinza;240;;0
114;LC;49341;A;14;0;;1.74076;1.64184;0.12532;Amarelo;239;;0
126;LC;49341;A;14;0;;1.74076;1.64184;0.12532;Rosa;242;;0
131;LC;49858;E;13;0;;3.22654;0.6281;0.17134;Azul;241;;0
101;LC;49858;E;13;0;;3.22654;0.6281;0.17134;Cinza;240;;0
101;LC;49858;E;13;0;;3.22654;0.6281;0.17134;Cinza;253;;1
135;LC;49858;E;13;0;;3.22654;0.6281;0.17134;Amarelo;239;;0
106;LC;49858;E;13;0;;3.22654;0.6281;0.17134;Rosa;242;;0
50;CN;49870;D;;0;;0.30027;4.52893;0.05032;Rosa;278;;0
48;CN;49870;D;;0;;0.30027;4.52893;0.05032;Branco;277;;0
87;CN;49870;D;;0;;0.30027;4.52893;0.05032;Amarelo;276;;0
89;CN;49870;D;;0;;0.30027;4.52893;0.05032;Azul;275;;0
48;CN;49870;D;;0;;0.30027;4.52893;0.05032;Branco;288;;1
50;CN;49870;D;;0;;0.30027;4.52893;0.05032;Branco;263;;0
