CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
92;CN;97272;B;21;0;;1.43446;1.45486;0.11669;BRANCA;307;;1
93;CN;6584;D;6;0;;1.7775;0.3834;0.20179;AZUL;331;;0
93;CN;6584;D;6;0;;1.7775;0.3834;0.20179;AZUL;351;;0
93;CN;11750;A;5;0;;3.94504;1.20291;0.21313;BRANCA;333;;0
93;CN;11750;A;5;0;;3.94504;1.20291;0.21313;BRANCA;353;;0
93;CN;11750;A;5;0;;3.94504;1.20291;0.21313;BRANCA;355;;1
93;CN;18346;E;17;0;;3.42705;0.54807;0.15921;BRANCA;293;;0
93;CN;26114;D;28;0;;1.33455;0.82183;0.09174;AMARELA;292;;0
93;CN;30589;C;6;0;;3.53065;1.61285;0.10854;AMARELA;332;;0
93;CN;30589;C;6;0;;3.53065;1.61285;0.10854;AMARELA;352;;0
93;CN;47412;D;10;0;;2.10996;0.53948;0.30601;ROSA;334;;0
93;CN;47412;D;10;0;;2.10996;0.53948;0.30601;ROSA;354;;0
93;CN;47464;A;11;0;;1.25404;0.92743;0.01982;AZUL;291;;0
93;CN;64045;E;17;0;;1.73731;0.79175;0.20039;BRANCA;307;;1
93;CN;97711;D;1;0;;3.86543;2.19605;0.20564;ROSA;294;;0
94;CN;17720;C;15;0;;1.90786;1.08639;0.20219;AMARELA;332;;0
94;CN;17720;C;15;0;;1.90786;1.08639;0.20219;AMARELA;352;;0
94;CN;25724;C;26;0;;2.29899;0.75437;0.23858;AZUL;331;;0
94;CN;25724;C;26;0;;2.29899;0.75437;0.23858;AZUL;351;;0
94;CN;30477;B;18;0;;2.32668;1.22556;0.10149;BRANCA;333;;0
94;CN;30477;B;18;0;;2.32668;1.22556;0.10149;BRANCA;353;;0
94;CN;30477;B;18;0;;2.32668;1.22556;0.10149;BRANCA;355;;1
94;CN;39747;E;26;0;;2.63386;-0.15632;0.20003;ROSA;334;;0
94;CN;39747;E;26;0;;2.63386;-0.15632;0.20003;ROSA;354;;0
94;CN;87728;B;26;0;;3.72099;1.34021;0.17938;ROSA;294;;0
94;CN;95618;C;19;0;;1.69226;1.83293;0.08589;AMARELA;292;;0
94;CN;97711;D;1;0;;3.86543;2.19605;0.20564;AZUL;291;;0
94;CN;97811;E;16;0;;3.17129;0.74686;0.05197;BRANCA;293;;0
94;CN;97811;E;16;0;;3.17129;0.74686;0.05197;BRANCA;307;;1
95;CN;6781;D;20;0;;1.92177;1.41536;0.20508;BRANCA;333;;0
95;CN;6781;D;20;0;;1.92177;1.41536;0.20508;BRANCA;353;;0
95;CN;6781;D;20;0;;1.92177;1.41536;0.20508;BRANCA;355;;1
95;CN;8493;C;12;0;;0.72812;1.06515;0.19524;AMARELA;292;;0
95;CN;12931;A;14;0;;2.97561;0.98398;0.20603;AZUL;331;;0
95;CN;12931;A;14;0;;2.97561;0.98398;0.20603;AZUL;351;;0
95;CN;26405;D;9;0;;1.71436;0.59102;0.20861;ROSA;334;;0
95;CN;26405;D;9;0;;1.71436;0.59102;0.20861;ROSA;354;;0
95;CN;27588;A;22;0;;2.60247;1.51117;0.21066;AMARELA;332;;0
95;CN;27588;A;22;0;;2.60247;1.51117;0.21066;AMARELA;352;;0
95;CN;30321;D;8;0;;2.41699;1.29881;0.30197;ROSA;294;;0
95;CN;40637;C;26;0;;2.51164;1.65653;0.17458;BRANCA;307;;1
95;CN;87728;B;26;0;;3.72099;1.34021;0.17938;AZUL;291;;0
95;CN;97497;C;17;0;;3.46638;1.28007;0.26245;BRANCA;293;;0
96;CN;8946;A;21;0;;2.23068;2.14793;0.17172;BRANCA;307;;1
96;CN;11750;A;5;0;;3.94504;1.20291;0.21313;ROSA;334;;0
96;CN;11750;A;5;0;;3.94504;1.20291;0.21313;ROSA;354;;0
96;CN;13958;C;14;0;;1.84565;0.65749;0.2263;AMARELA;332;;0
96;CN;13958;C;14;0;;1.84565;0.65749;0.2263;AMARELA;352;;0
96;CN;19553;A;5;0;;2.38829;1.20527;0.2087;AMARELA;292;;0
96;CN;24399;C;23;0;;2.13942;1.91803;0.24568;ROSA;294;;0
96;CN;24455;A;22;0;;2.82583;2.3456;0.09124;BRANCA;293;;0
96;CN;30589;C;6;0;;3.53065;1.61285;0.10854;AZUL;331;;0
96;CN;30589;C;6;0;;3.53065;1.61285;0.10854;AZUL;351;;0
96;CN;40730;E;11;0;;1.7824;1.35525;0.24134;BRANCA;333;;0
96;CN;40730;E;11;0;;1.7824;1.35525;0.24134;BRANCA;353;;0
96;CN;40730;E;11;0;;1.7824;1.35525;0.24134;BRANCA;355;;1
96;CN;97755;C;7;0;;1.77601;1.79508;0.13254;AZUL;291;;0
97;CN;16924;C;15;0;;2.10444;1.49097;0.15498;AMARELA;292;;0
97;CN;17509;E;24;0;;2.18605;1.51652;0.20999;AZUL;291;;0
97;CN;17720;C;15;0;;1.90786;1.08639;0.20219;AZUL;331;;0
97;CN;17720;C;15;0;;1.90786;1.08639;0.20219;AZUL;351;;0
97;CN;28618;D;8;0;;1.99938;1.63145;0.1917;BRANCA;307;;1
97;CN;29265;X;17;0;;1.53876;1.73658;0.22213;AMARELA;332;;0
97;CN;29265;X;17;0;;1.53876;1.73658;0.22213;AMARELA;352;;0
97;CN;30477;B;18;0;;2.32668;1.22556;0.10149;ROSA;334;;0
97;CN;30477;B;18;0;;2.32668;1.22556;0.10149;ROSA;354;;0
97;CN;32875;B;8;0;;1.69635;1.52191;0.19839;BRANCA;333;;0
97;CN;32875;B;8;0;;1.69635;1.52191;0.19839;BRANCA;353;;0
97;CN;32875;B;8;0;;1.69635;1.52191;0.19839;BRANCA;355;;1
97;CN;45050;D;2;0;;2.81671;1.58677;0.12176;BRANCA;293;;0
97;CN;84210;C;17;0;;2.45528;1.61944;0.17091;ROSA;294;;0
98;CN;7507;E;20;0;;2.74322;1.4646;0.1981;AMARELA;332;;0
98;CN;7507;E;20;0;;2.74322;1.4646;0.1981;AMARELA;352;;0
98;CN;13099;B;3;0;;3.88697;1.23058;0.24922;BRANCA;333;;0
98;CN;13099;B;3;0;;3.88697;1.23058;0.24922;BRANCA;353;;0
98;CN;13099;B;3;0;;3.88697;1.23058;0.24922;BRANCA;355;;1
98;CN;26767;E;23;0;;5.1872;1.82841;0.21397;AZUL;331;;0
98;CN;26767;E;23;0;;5.1872;1.82841;0.21397;AZUL;351;;0
98;CN;30321;D;8;0;;2.41699;1.29881;0.30197;AZUL;291;;0
98;CN;30968;B;2;0;;2.06924;1.65844;0.20487;BRANCA;293;;0
98;CN;30968;B;2;0;;2.06924;1.65844;0.20487;BRANCA;307;;1
98;CN;39096;B;21;0;;2.42045;2.39204;0.09914;ROSA;334;;0
98;CN;39096;B;21;0;;2.42045;2.39204;0.09914;ROSA;354;;0
98;CN;40320;B;15;0;;2.53068;1.14504;0.17285;ROSA;294;;0
98;CN;44548;A;9;0;;2.36759;1.24446;0.2322;AMARELA;292;;0
99;CN;11529;B;16;0;;0.76573;0.42597;0.26488;AMARELA;332;;0
99;CN;11529;B;16;0;;0.76573;0.42597;0.26488;AMARELA;352;;0
99;CN;12203;C;13;0;;3.3853;1.79807;0.20332;BRANCA;333;;0
99;CN;12203;C;13;0;;3.3853;1.79807;0.20332;BRANCA;353;;0
99;CN;12203;C;13;0;;3.3853;1.79807;0.20332;BRANCA;355;;1
99;CN;16366;A;1;0;;2.04544;1.05996;0.08645;ROSA;294;;0
99;CN;24399;C;23;0;;2.13942;1.91803;0.24568;AZUL;291;;0
99;CN;41357;C;28;0;;3.32077;1.47985;0.30298;ROSA;334;;0
99;CN;41357;C;28;0;;3.32077;1.47985;0.30298;ROSA;354;;0
99;CN;44432;D;20;0;;2.632;2.41901;0.2386;AMARELA;292;;0
99;CN;54081;C;12;0;;2.36186;1.18942;0.22491;AZUL;331;;0
99;CN;54081;C;12;0;;2.36186;1.18942;0.22491;AZUL;351;;0
99;CN;96483;C;13;0;;2.21455;1.19762;0.22481;BRANCA;293;;0
99;CN;96483;C;13;0;;2.21455;1.19762;0.22481;BRANCA;307;;1
100;CN;16176;E;8;0;;3.46093;2.04582;0.30743;AMARELA;332;;0
100;CN;16176;E;8;0;;3.46093;2.04582;0.30743;AMARELA;352;;0
100;CN;16901;D;25;0;;2.83203;1.95698;0.21573;ROSA;294;;0
100;CN;17836;A;14;0;;2.31607;1.60016;0.08147;AZUL;331;;0
100;CN;17836;A;14;0;;2.31607;1.60016;0.08147;AZUL;351;;0
100;CN;37399;A;3;0;;0.65859;1.57689;0.13386;BRANCA;293;;0
100;CN;37399;A;3;0;;0.65859;1.57689;0.13386;BRANCA;307;;1
100;CN;38532;A;27;0;;1.82765;0.43237;0.18568;BRANCA;333;;0
100;CN;38532;A;27;0;;1.82765;0.43237;0.18568;BRANCA;353;;0
100;CN;38532;A;27;0;;1.82765;0.43237;0.18568;BRANCA;355;;1
100;CN;39407;B;27;0;;1.72033;0.97589;0.16108;ROSA;334;;0
100;CN;39407;B;27;0;;1.72033;0.97589;0.16108;ROSA;354;;0
100;CN;40320;B;15;0;;2.53068;1.14504;0.17285;AMARELA;292;;0
100;CN;84210;C;17;0;;2.45528;1.61944;0.17091;AZUL;291;;0
101;CN;11055;E;1;0;;2.36697;1.0533;0.15799;BRANCA;355;;1
101;CN;16366;A;1;0;;2.04544;1.05996;0.08645;AMARELA;292;;0
101;CN;17836;A;14;0;;2.31607;1.60016;0.08147;AMARELA;332;;0
101;CN;17836;A;14;0;;2.31607;1.60016;0.08147;AMARELA;352;;0
101;CN;20029;D;3;0;;2.01704;1.53564;0.12247;ROSA;334;;0
101;CN;20029;D;3;0;;2.01704;1.53564;0.12247;ROSA;354;;0
101;CN;24617;E;1;0;;1.97395;1.57729;0.24124;BRANCA;333;;0
101;CN;24617;E;1;0;;1.97395;1.57729;0.24124;BRANCA;353;;0
101;CN;25337;B;29;0;;3.1821;0.7279;0.20438;BRANCA;307;;1
101;CN;31086;C;25;0;;1.84198;1.22283;0.23233;AZUL;331;;0
101;CN;31086;C;25;0;;1.84198;1.22283;0.23233;AZUL;351;;0
101;CN;40320;B;15;0;;2.53068;1.14504;0.17285;AZUL;291;;0
101;CN;86725;B;19;0;;2.58036;1.57038;0.21387;ROSA;294;;0
101;CN;96212;B;29;0;;1.71944;0.53397;0.19482;BRANCA;293;;0
102;CN;16366;A;1;0;;2.04544;1.05996;0.08645;AZUL;291;;0
102;CN;16901;D;25;0;;2.83203;1.95698;0.21573;AMARELA;292;;0
102;CN;17836;A;14;0;;2.31607;1.60016;0.08147;ROSA;334;;0
102;CN;17836;A;14;0;;2.31607;1.60016;0.08147;ROSA;354;;0
102;CN;24519;D;5;0;;2.42302;1.92118;0.11902;AZUL;331;;0
102;CN;24519;D;5;0;;2.42302;1.92118;0.11902;AZUL;351;;0
102;CN;31086;C;25;0;;1.84198;1.22283;0.23233;AMARELA;332;;0
102;CN;31086;C;25;0;;1.84198;1.22283;0.23233;AMARELA;352;;0
102;CN;44365;E;30;0;;3.08633;0.94461;0.13711;ROSA;294;;0
102;CN;60336;B;10;0;;2.21362;0.93302;0.15592;BRANCA;333;;0
102;CN;60336;B;10;0;;2.21362;0.93302;0.15592;BRANCA;353;;0
102;CN;60336;B;10;0;;2.21362;0.93302;0.15592;BRANCA;355;;1
102;CN;96446;E;4;0;;2.68946;1.41327;0.06393;BRANCA;293;;0
102;CN;96446;E;4;0;;2.68946;1.41327;0.06393;BRANCA;307;;1
103;CN;8839;A;17;0;;2.17151;1.08915;0.23326;BRANCA;355;;1
103;CN;12091;B;18;0;;2.10461;0.70434;0.18239;AMARELA;292;;0
103;CN;16901;D;25;0;;2.83203;1.95698;0.21573;AZUL;291;;0
103;CN;24519;D;5;0;;2.42302;1.92118;0.11902;AMARELA;332;;0
103;CN;24519;D;5;0;;2.42302;1.92118;0.11902;AMARELA;352;;0
103;CN;29265;X;17;0;;1.53876;1.73658;0.22213;BRANCA;333;;0
103;CN;29265;X;17;0;;1.53876;1.73658;0.22213;BRANCA;353;;0
103;CN;31086;C;25;0;;1.84198;1.22283;0.23233;ROSA;334;;0
103;CN;31086;C;25;0;;1.84198;1.22283;0.23233;ROSA;354;;0
103;CN;44252;E;2;0;;2.77244;0.94708;0.1851;AZUL;331;;0
103;CN;44252;E;2;0;;2.77244;0.94708;0.1851;AZUL;351;;0
103;CN;85599;C;20;0;;2.93466;1.72917;0.23804;BRANCA;293;;0
103;CN;85599;C;20;0;;2.93466;1.72917;0.23804;BRANCA;307;;1
103;CN;97445;B;17;0;;2.68655;1.88996;0.11149;ROSA;294;;0
104;CN;24519;D;5;0;;2.42302;1.92118;0.11902;ROSA;334;;0
104;CN;24519;D;5;0;;2.42302;1.92118;0.11902;ROSA;354;;0
104;CN;29358;B;7;0;;1.35835;1.38433;0.21276;BRANCA;333;;0
104;CN;29358;B;7;0;;1.35835;1.38433;0.21276;BRANCA;353;;0
104;CN;29358;B;7;0;;1.35835;1.38433;0.21276;BRANCA;355;;1
104;CN;31431;D;18;0;;1.5949;0.88055;0.1939;AZUL;331;;0
104;CN;31431;D;18;0;;1.5949;0.88055;0.1939;AZUL;351;;0
104;CN;40112;D;27;0;;2.84524;2.43585;0.20191;BRANCA;293;;0
104;CN;40679;D;27;0;;2.9023;0.94449;0.16889;BRANCA;307;;1
104;CN;44252;E;2;0;;2.77244;0.94708;0.1851;AMARELA;332;;0
104;CN;44252;E;2;0;;2.77244;0.94708;0.1851;AMARELA;352;;0
104;CN;48829;C;8;0;;1.12326;2.01306;0.29664;AMARELA;292;;0
104;CN;86572;B;5;0;;1.67548;2.1859;0.2337;AZUL;291;;0
104;CN;97755;C;7;0;;1.77601;1.79508;0.13254;ROSA;294;;0
105;CN;17509;E;24;0;;2.18605;1.51652;0.20999;ROSA;294;;0
105;CN;25309;A;29;0;;3.9189;1.48481;0.04013;BRANCA;333;;0
105;CN;25309;A;29;0;;3.9189;1.48481;0.04013;BRANCA;353;;0
105;CN;25309;A;29;0;;3.9189;1.48481;0.04013;BRANCA;355;;1
105;CN;28297;D;27;0;;1.50453;1.38542;0.07382;AZUL;291;;0
105;CN;29265;X;17;0;;1.53876;1.73658;0.22213;AZUL;331;;0
105;CN;29265;X;17;0;;1.53876;1.73658;0.22213;AZUL;351;;0
105;CN;30497;D;3;0;;3.12857;0.93786;0.1801;BRANCA;293;;0
105;CN;30497;D;3;0;;3.12857;0.93786;0.1801;BRANCA;307;;1
105;CN;31431;D;18;0;;1.5949;0.88055;0.1939;AMARELA;332;;0
105;CN;31431;D;18;0;;1.5949;0.88055;0.1939;AMARELA;352;;0
105;CN;44252;E;2;0;;2.77244;0.94708;0.1851;ROSA;334;;0
105;CN;44252;E;2;0;;2.77244;0.94708;0.1851;ROSA;354;;0
105;CN;47464;A;11;0;;1.25404;0.92743;0.01982;AMARELA;292;;0
106;CN;12091;B;18;0;;2.10461;0.70434;0.18239;ROSA;294;;0
106;CN;16906;C;7;0;;2.21818;1.55787;0.17813;BRANCA;333;;0
106;CN;16906;C;7;0;;2.21818;1.55787;0.17813;BRANCA;353;;0
106;CN;16906;C;7;0;;2.21818;1.55787;0.17813;BRANCA;355;;1
106;CN;16924;C;15;0;;2.10444;1.49097;0.15498;AZUL;291;;0
106;CN;31431;D;18;0;;1.5949;0.88055;0.1939;ROSA;334;;0
106;CN;31431;D;18;0;;1.5949;0.88055;0.1939;ROSA;354;;0
106;CN;32452;C;2;0;;2.50336;1.14184;0.18479;AZUL;331;;0
106;CN;32452;C;2;0;;2.50336;1.14184;0.18479;AZUL;351;;0
106;CN;39096;B;21;0;;2.42045;2.39204;0.09914;AMARELA;332;;0
106;CN;39096;B;21;0;;2.42045;2.39204;0.09914;AMARELA;352;;0
106;CN;48366;B;25;0;;2.42918;1.22526;0.15014;BRANCA;293;;0
106;CN;48366;B;25;0;;2.42918;1.22526;0.15014;BRANCA;307;;1
106;CN;86572;B;5;0;;1.67548;2.1859;0.2337;AMARELA;292;;0
107;CN;7507;E;20;0;;2.74322;1.4646;0.1981;BRANCA;333;;0
107;CN;7507;E;20;0;;2.74322;1.4646;0.1981;BRANCA;353;;0
107;CN;7507;E;20;0;;2.74322;1.4646;0.1981;BRANCA;355;;1
107;CN;28297;D;27;0;;1.50453;1.38542;0.07382;AMARELA;292;;0
107;CN;29358;B;7;0;;1.35835;1.38433;0.21276;ROSA;334;;0
107;CN;29358;B;7;0;;1.35835;1.38433;0.21276;ROSA;354;;0
107;CN;40504;C;4;0;;2.49761;0.77519;0.1795;AZUL;331;;0
107;CN;40504;C;4;0;;2.49761;0.77519;0.1795;AZUL;351;;0
107;CN;41357;C;28;0;;3.32077;1.47985;0.30298;AMARELA;332;;0
107;CN;41357;C;28;0;;3.32077;1.47985;0.30298;AMARELA;352;;0
107;CN;44548;A;9;0;;2.36759;1.24446;0.2322;AZUL;291;;0
107;CN;48829;C;8;0;;1.12326;2.01306;0.29664;ROSA;294;;0
107;CN;97740;E;10;0;;4.22819;1.76532;0.30282;BRANCA;293;;0
107;CN;97740;E;10;0;;4.22819;1.76532;0.30282;BRANCA;307;;1
108;CN;11529;B;16;0;;0.76573;0.42597;0.26488;BRANCA;333;;0
108;CN;11529;B;16;0;;0.76573;0.42597;0.26488;BRANCA;353;;0
108;CN;11529;B;16;0;;0.76573;0.42597;0.26488;BRANCA;355;;1
108;CN;11898;E;14;0;;1.36916;0.56073;0.20608;AMARELA;292;;0
108;CN;25309;A;29;0;;3.9189;1.48481;0.04013;ROSA;334;;0
108;CN;25309;A;29;0;;3.9189;1.48481;0.04013;ROSA;354;;0
108;CN;30419;A;18;0;;2.4002;2.65321;0.14905;BRANCA;293;;0
108;CN;30419;A;18;0;;2.4002;2.65321;0.14905;BRANCA;307;;1
108;CN;39407;B;27;0;;1.72033;0.97589;0.16108;AMARELA;332;;0
108;CN;39407;B;27;0;;1.72033;0.97589;0.16108;AMARELA;352;;0
108;CN;44432;D;20;0;;2.632;2.41901;0.2386;AZUL;291;;0
108;CN;47412;D;10;0;;2.10996;0.53948;0.30601;AZUL;331;;0
108;CN;47412;D;10;0;;2.10996;0.53948;0.30601;AZUL;351;;0
108;CN;47464;A;11;0;;1.25404;0.92743;0.01982;ROSA;294;;0
109;CN;16176;E;8;0;;3.46093;2.04582;0.30743;BRANCA;333;;0
109;CN;16176;E;8;0;;3.46093;2.04582;0.30743;BRANCA;353;;0
109;CN;16176;E;8;0;;3.46093;2.04582;0.30743;BRANCA;355;;1
109;CN;16906;C;7;0;;2.21818;1.55787;0.17813;ROSA;334;;0
109;CN;16906;C;7;0;;2.21818;1.55787;0.17813;ROSA;354;;0
109;CN;20029;D;3;0;;2.01704;1.53564;0.12247;AMARELA;332;;0
109;CN;20029;D;3;0;;2.01704;1.53564;0.12247;AMARELA;352;;0
109;CN;26114;D;28;0;;1.33455;0.82183;0.09174;BRANCA;293;;0
109;CN;26114;D;28;0;;1.33455;0.82183;0.09174;BRANCA;307;;1
109;CN;41814;C;17;0;;1.40197;2.5653;0.30749;AZUL;331;;0
109;CN;41814;C;17;0;;1.40197;2.5653;0.30749;AZUL;351;;0
109;CN;86572;B;5;0;;1.67548;2.1859;0.2337;ROSA;294;;0
109;CN;86725;B;19;0;;2.58036;1.57038;0.21387;AZUL;291;;0
109;CN;97272;B;21;0;;1.43446;1.45486;0.11669;AMARELA;292;;0
110;CN;11283;A;2;0;;2.03642;2.22225;0.30139;BRANCA;355;;1
110;CN;12203;C;13;0;;3.3853;1.79807;0.20332;ROSA;334;;0
110;CN;12203;C;13;0;;3.3853;1.79807;0.20332;ROSA;354;;0
110;CN;18346;E;17;0;;3.42705;0.54807;0.15921;AMARELA;292;;0
110;CN;25730;C;25;0;;1.7443;-0.07732;0.20322;AZUL;331;;0
110;CN;25730;C;25;0;;1.7443;-0.07732;0.20322;AZUL;351;;0
110;CN;26767;E;23;0;;5.1872;1.82841;0.21397;AMARELA;332;;0
110;CN;26767;E;23;0;;5.1872;1.82841;0.21397;AMARELA;352;;0
110;CN;27588;A;22;0;;2.60247;1.51117;0.21066;BRANCA;333;;0
110;CN;27588;A;22;0;;2.60247;1.51117;0.21066;BRANCA;353;;0
110;CN;28297;D;27;0;;1.50453;1.38542;0.07382;ROSA;294;;0
110;CN;44365;E;30;0;;3.08633;0.94461;0.13711;AZUL;291;;0
110;CN;95618;C;19;0;;1.69226;1.83293;0.08589;BRANCA;293;;0
110;CN;95618;C;19;0;;1.69226;1.83293;0.08589;BRANCA;307;;1
111;CN;8493;C;12;0;;0.72812;1.06515;0.19524;BRANCA;293;;0
111;CN;8493;C;12;0;;0.72812;1.06515;0.19524;BRANCA;307;;1
111;CN;11898;E;14;0;;1.36916;0.56073;0.20608;ROSA;294;;0
111;CN;13958;C;14;0;;1.84565;0.65749;0.2263;BRANCA;333;;0
111;CN;13958;C;14;0;;1.84565;0.65749;0.2263;BRANCA;353;;0
111;CN;13958;C;14;0;;1.84565;0.65749;0.2263;BRANCA;355;;1
111;CN;38532;A;27;0;;1.82765;0.43237;0.18568;ROSA;334;;0
111;CN;38532;A;27;0;;1.82765;0.43237;0.18568;ROSA;354;;0
111;CN;48319;A;24;0;;2.64717;2.23393;0.2836;AZUL;331;;0
111;CN;48319;A;24;0;;2.64717;2.23393;0.2836;AZUL;351;;0
111;CN;54081;C;12;0;;2.36186;1.18942;0.22491;AMARELA;332;;0
111;CN;54081;C;12;0;;2.36186;1.18942;0.22491;AMARELA;352;;0
111;CN;97445;B;17;0;;2.68655;1.88996;0.11149;AZUL;291;;0
111;CN;97811;E;16;0;;3.17129;0.74686;0.05197;AMARELA;292;;0
112;CN;19553;A;5;0;;2.38829;1.20527;0.2087;BRANCA;293;;0
112;CN;19553;A;5;0;;2.38829;1.20527;0.2087;BRANCA;307;;1
112;CN;24617;E;1;0;;1.97395;1.57729;0.24124;ROSA;334;;0
112;CN;24617;E;1;0;;1.97395;1.57729;0.24124;ROSA;354;;0
112;CN;26502;A;19;0;;1.74897;1.30943;0.1391;AMARELA;332;;0
112;CN;26502;A;19;0;;1.74897;1.30943;0.1391;AMARELA;352;;0
112;CN;27588;A;22;0;;2.60247;1.51117;0.21066;AZUL;331;;0
112;CN;27588;A;22;0;;2.60247;1.51117;0.21066;AZUL;351;;0
112;CN;30497;D;3;0;;3.12857;0.93786;0.1801;AZUL;291;;0
112;CN;41814;C;17;0;;1.40197;2.5653;0.30749;BRANCA;333;;0
112;CN;41814;C;17;0;;1.40197;2.5653;0.30749;BRANCA;353;;0
112;CN;41814;C;17;0;;1.40197;2.5653;0.30749;BRANCA;355;;1
112;CN;97272;B;21;0;;1.43446;1.45486;0.11669;ROSA;294;;0
112;CN;97755;C;7;0;;1.77601;1.79508;0.13254;AMARELA;292;;0
113;CN;10502;A;30;0;;2.14583;0.97925;0.25358;AMARELA;332;;0
113;CN;10502;A;30;0;;2.14583;0.97925;0.25358;AMARELA;352;;0
113;CN;13958;C;14;0;;1.84565;0.65749;0.2263;AZUL;331;;0
113;CN;13958;C;14;0;;1.84565;0.65749;0.2263;AZUL;351;;0
113;CN;17509;E;24;0;;2.18605;1.51652;0.20999;AMARELA;292;;0
113;CN;18346;E;17;0;;3.42705;0.54807;0.15921;ROSA;294;;0
113;CN;25730;C;25;0;;1.7443;-0.07732;0.20322;BRANCA;333;;0
113;CN;25730;C;25;0;;1.7443;-0.07732;0.20322;BRANCA;353;;0
113;CN;25730;C;25;0;;1.7443;-0.07732;0.20322;BRANCA;355;;1
113;CN;48366;B;25;0;;2.42918;1.22526;0.15014;AZUL;291;;0
113;CN;60336;B;10;0;;2.21362;0.93302;0.15592;ROSA;334;;0
113;CN;60336;B;10;0;;2.21362;0.93302;0.15592;ROSA;354;;0
113;CN;86572;B;5;0;;1.67548;2.1859;0.2337;BRANCA;293;;0
113;CN;86572;B;5;0;;1.67548;2.1859;0.2337;BRANCA;307;;1
114;CN;6584;D;6;0;;1.7775;0.3834;0.20179;AMARELA;332;;0
114;CN;6584;D;6;0;;1.7775;0.3834;0.20179;AMARELA;352;;0
114;CN;25724;C;26;0;;2.29899;0.75437;0.23858;ROSA;334;;0
114;CN;25724;C;26;0;;2.29899;0.75437;0.23858;ROSA;354;;0
114;CN;28297;D;27;0;;1.50453;1.38542;0.07382;BRANCA;293;;0
114;CN;28297;D;27;0;;1.50453;1.38542;0.07382;BRANCA;307;;1
114;CN;39096;B;21;0;;2.42045;2.39204;0.09914;AZUL;331;;0
114;CN;39096;B;21;0;;2.42045;2.39204;0.09914;AZUL;351;;0
114;CN;48319;A;24;0;;2.64717;2.23393;0.2836;BRANCA;333;;0
114;CN;48319;A;24;0;;2.64717;2.23393;0.2836;BRANCA;353;;0
114;CN;48319;A;24;0;;2.64717;2.23393;0.2836;BRANCA;355;;1
114;CN;85599;C;20;0;;2.93466;1.72917;0.23804;AMARELA;292;;0
114;CN;97740;E;10;0;;4.22819;1.76532;0.30282;AZUL;291;;0
114;CN;97811;E;16;0;;3.17129;0.74686;0.05197;ROSA;294;;0
115;CN;12931;A;14;0;;2.97561;0.98398;0.20603;ROSA;334;;0
115;CN;12931;A;14;0;;2.97561;0.98398;0.20603;ROSA;354;;0
115;CN;17893;E;14;0;;3.10403;1.40291;0.13153;BRANCA;307;;1
115;CN;30419;A;18;0;;2.4002;2.65321;0.14905;AZUL;291;;0
115;CN;31940;E;14;0;;1.59895;1.37921;0.13872;BRANCA;293;;0
115;CN;32452;C;2;0;;2.50336;1.14184;0.18479;BRANCA;333;;0
115;CN;32452;C;2;0;;2.50336;1.14184;0.18479;BRANCA;353;;0
115;CN;40112;D;27;0;;2.84524;2.43585;0.20191;AMARELA;292;;0
115;CN;41357;C;28;0;;3.32077;1.47985;0.30298;AZUL;331;;0
115;CN;41357;C;28;0;;3.32077;1.47985;0.30298;AZUL;351;;0
115;CN;41814;C;17;0;;1.40197;2.5653;0.30749;AMARELA;332;;0
115;CN;41814;C;17;0;;1.40197;2.5653;0.30749;AMARELA;352;;0
115;CN;45062;C;7;0;;2.48336;1.56409;0.11648;BRANCA;355;;1
115;CN;96212;B;29;0;;1.71944;0.53397;0.19482;ROSA;294;;0
116;CN;16893;A;24;0;;2.16726;2.12306;0.16462;BRANCA;293;;0
116;CN;16893;A;24;0;;2.16726;2.12306;0.16462;BRANCA;307;;1
116;CN;25730;C;25;0;;1.7443;-0.07732;0.20322;AMARELA;332;;0
116;CN;25730;C;25;0;;1.7443;-0.07732;0.20322;AMARELA;352;;0
116;CN;26114;D;28;0;;1.33455;0.82183;0.09174;AZUL;291;;0
116;CN;30589;C;6;0;;3.53065;1.61285;0.10854;ROSA;334;;0
116;CN;30589;C;6;0;;3.53065;1.61285;0.10854;ROSA;354;;0
116;CN;39407;B;27;0;;1.72033;0.97589;0.16108;AZUL;331;;0
116;CN;39407;B;27;0;;1.72033;0.97589;0.16108;AZUL;351;;0
116;CN;40504;C;4;0;;2.49761;0.77519;0.1795;BRANCA;333;;0
116;CN;40504;C;4;0;;2.49761;0.77519;0.1795;BRANCA;353;;0
116;CN;40504;C;4;0;;2.49761;0.77519;0.1795;BRANCA;355;;1
116;CN;45050;D;2;0;;2.81671;1.58677;0.12176;AMARELA;292;;0
116;CN;96446;E;4;0;;2.68946;1.41327;0.06393;ROSA;294;;0
117;CN;16924;C;15;0;;2.10444;1.49097;0.15498;ROSA;294;;0
117;CN;17720;C;15;0;;1.90786;1.08639;0.20219;ROSA;334;;0
117;CN;17720;C;15;0;;1.90786;1.08639;0.20219;ROSA;354;;0
117;CN;20029;D;3;0;;2.01704;1.53564;0.12247;AZUL;331;;0
