CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
124;CN;117875;D;1;0;;1.78539;1.58564;0.13602;Rosa;506;;0
124;CN;117999;C;3;0;;3.76618;0.41535;0.10709;Amarela;504;;0
125;CN;39654;A;14;0;;1.63307;2.67101;0.28197;Rosa;546;;0
125;CN;41401;E;26;0;;2.83703;-0.06181;0.12643;Azul;545;;0
125;CN;77664;E;10;0;;2.55690;0.39410;0.11893;Cinza;544;;0
125;CN;83526;C;16;0;;1.62997;1.70518;0.16280;Azul;503;;0
125;CN;85351;C;26;0;;2.46713;1.70111;0.26235;Amarela;543;;0
125;CN;117642;A;2;0;;1.92967;1.07472;0.22014;Rosa;506;;0
125;CN;117746;A;9;0;;1.21390;2.21432;0.09924;Amarela;504;;0
125;CN;117868;E;25;0;;0.05808;8.96186;0.22071;Cinza;505;;0
125;CN;117868;E;25;0;;0.05808;8.96186;0.22071;Laranja;519;;0
125;CN;117868;E;25;0;;0.05808;8.96186;0.22071;Verde;523;;1
126;CN;26172;D;29;0;;2.05099;1.55165;0.24664;Azul;545;;0
126;CN;41113;A;28;0;;1.01744;1.32948;0.27018;Amarela;543;;0
126;CN;83288;A;8;0;;3.16855;0.61960;0.18796;Rosa;546;;0
126;CN;85548;D;24;0;;2.96175;0.58267;0.11175;Rosa;506;;0
126;CN;86521;C;4;0;;1.71979;0.25498;0.14498;Amarela;504;;0
126;CN;86894;C;11;0;;1.74272;0.84069;0.28933;Cinza;544;;0
126;CN;96556;A;21;0;;1.66258;1.37670;0.17468;Cinza;505;;0
126;CN;96556;A;21;0;;1.66258;1.37670;0.17468;Laranja;519;;0
126;CN;96556;A;21;0;;1.66258;1.37670;0.17468;Verde;523;;1
126;CN;111601;B;5;0;;7.09582;2.42384;0.23686;Azul;503;;0
127;CN;8639;E;15;0;;0.81979;0.87065;0.29757;Amarela;543;;0
127;CN;17094;E;8;0;;3.67404;0.90699;0.15574;Cinza;544;;0
127;CN;30492;D;22;0;;2.95405;1.84212;0.10951;Rosa;546;;0
127;CN;39290;E;8;0;;2.00073;0.86840;0.16452;Cinza;505;;0
127;CN;39290;E;8;0;;2.00073;0.86840;0.16452;Laranja;519;;0
127;CN;39290;E;8;0;;2.00073;0.86840;0.16452;Verde;523;;1
127;CN;81478;B;8;0;;2.37739;1.59193;0.20921;Amarela;504;;0
127;CN;84568;C;1;0;;2.42831;1.66707;0.29842;Rosa;506;;0
127;CN;85112;E;30;0;;2.37172;0.19119;0.10626;Azul;545;;0
127;CN;111545;E;9;0;;0.54124;3.79854;0.17374;Azul;503;;0
128;CN;16089;D;7;0;;1.32226;1.81208;0.23146;Cinza;544;;0
128;CN;19407;E;17;0;;2.32962;1.67314;0.14993;Azul;503;;0
128;CN;32800;C;27;0;;1.84404;2.23128;0.14336;Amarela;543;;0
128;CN;60066;C;25;0;;2.01487;1.47833;0.26084;Azul;545;;0
128;CN;83526;C;16;0;;1.62997;1.70518;0.16280;Amarela;504;;0
128;CN;89298;A;26;0;;1.02022;0.29761;0.01670;Cinza;505;;0
128;CN;89298;A;26;0;;1.02022;0.29761;0.01670;Laranja;519;;0
128;CN;89298;A;26;0;;1.02022;0.29761;0.01670;Verde;523;;1
128;CN;97473;E;24;0;;2.29041;1.62817;0.10799;Rosa;546;;0
128;CN;117979;B;6;0;;1.19339;2.04675;0.26041;Rosa;506;;0
129;CN;10469;E;28;0;;2.91251;1.71604;0.12733;Amarela;543;;0
129;CN;31718;D;28;0;;1.90483;0.48421;0.21286;Cinza;505;;0
129;CN;31718;D;28;0;;1.90483;0.48421;0.21286;Laranja;519;;0
129;CN;31718;D;28;0;;1.90483;0.48421;0.21286;Verde;523;;1
129;CN;42605;B;6;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Azul;545;;0
129;CN;83609;E;18;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Rosa;506;;0
129;CN;88674;B;9;0;;2.66337;1.06727;0.09434;Cinza;544;;0
129;CN;89772;C;7;0;;0.67587;1.59601;0.02169;Azul;503;;0
129;CN;96239;B;15;0;;2.07124;1.58513;0.15155;Rosa;546;;0
129;CN;117875;D;1;0;;1.78539;1.58564;0.13602;Amarela;504;;0
130;CN;24104;E;3;0;;3.41094;1.15715;0.16829;Azul;503;;0
130;CN;29475;D;3;0;;0.84745;1.22810;0.28691;Cinza;544;;0
130;CN;43415;D;17;0;;2.52214;0.21891;0.13215;Amarela;543;;0
130;CN;60311;E;10;0;;2.79351;0.15609;0.14102;Rosa;506;;0
130;CN;85830;C;16;0;;2.86018;1.60870;0.13623;Azul;545;;0
130;CN;89150;E;22;0;;3.48200;0.29664;0.15617;Cinza;505;;0
130;CN;89150;E;22;0;;3.48200;0.29664;0.15617;Laranja;519;;0
130;CN;89150;E;22;0;;3.48200;0.29664;0.15617;Verde;523;;1
130;CN;96686;E;5;0;;2.99180;1.26287;0.17239;Rosa;546;;0
130;CN;117642;A;2;0;;1.92967;1.07472;0.22014;Amarela;504;;0
131;CN;10529;D;14;0;;1.89246;0.24549;0.20248;Rosa;546;;0
131;CN;27903;D;27;0;;2.13248;1.45511;0.18122;Amarela;543;;0
131;CN;83267;A;7;0;;2.48802;1.11356;0.25883;Cinza;544;;0
131;CN;85548;D;24;0;;2.96175;0.58267;0.11175;Amarela;504;;0
131;CN;97805;B;25;0;;2.71636;1.43258;0.18478;Azul;545;;0
131;CN;111705;B;2;0;;1.78669;1.78124;0.20473;Azul;503;;0
131;CN;117988;A;27;0;;3.11909;0.80483;0.08561;Cinza;505;;0
131;CN;117988;A;27;0;;3.11909;0.80483;0.08561;Laranja;519;;0
131;CN;117988;A;27;0;;3.11909;0.80483;0.08561;Verde;523;;1
131;CN;117999;C;3;0;;3.76618;0.41535;0.10709;Rosa;506;;0
132;CN;7529;D;29;0;;2.26543;0.62256;0.16620;Cinza;505;;0
132;CN;7529;D;29;0;;2.26543;0.62256;0.16620;Laranja;519;;0
132;CN;7529;D;29;0;;2.26543;0.62256;0.16620;Verde;523;;1
132;CN;35665;C;20;0;;1.71936;1.10411;0.21137;Azul;545;;0
132;CN;84568;C;1;0;;2.42831;1.66707;0.29842;Amarela;504;;0
132;CN;85422;A;1;0;;2.16280;1.71197;0.24386;Amarela;543;;0
132;CN;87672;E;4;0;;3.65089;0.67311;0.11670;Cinza;544;;0
132;CN;95644;D;21;0;;2.78247;1.57217;0.10677;Rosa;546;;0
132;CN;117746;A;9;0;;1.21390;2.21432;0.09924;Rosa;506;;0
132;CN;117875;D;1;0;;1.78539;1.58564;0.13602;Azul;503;;0
133;CN;32818;C;2;0;;1.61135;1.52847;0.12627;Cinza;544;;0
133;CN;41401;E;26;0;;2.83703;-0.06181;0.12643;Amarela;543;;0
133;CN;82364;A;27;0;;2.43167;1.13773;0.22233;Cinza;505;;0
133;CN;82364;A;27;0;;2.43167;1.13773;0.22233;Laranja;519;;0
133;CN;82364;A;27;0;;2.43167;1.13773;0.22233;Verde;523;;1
133;CN;86521;C;4;0;;1.71979;0.25498;0.14498;Rosa;506;;0
133;CN;89772;C;7;0;;0.67587;1.59601;0.02169;Amarela;504;;0
133;CN;97450;A;13;0;;2.92186;0.26197;0.19465;Rosa;546;;0
133;CN;97529;D;12;0;;3.38544;0.09025;0.06170;Azul;545;;0
133;CN;117642;A;2;0;;1.92967;1.07472;0.22014;Azul;503;;0
134;CN;24104;E;3;0;;3.41094;1.15715;0.16829;Amarela;504;;0
134;CN;26172;D;29;0;;2.05099;1.55165;0.24664;Amarela;543;;0
134;CN;61016;C;18;0;;2.67126;1.51594;0.34541;Azul;545;;0
134;CN;81478;B;8;0;;2.37739;1.59193;0.20921;Rosa;506;;0
134;CN;85548;D;24;0;;2.96175;0.58267;0.11175;Azul;503;;0
134;CN;95247;A;3;0;;2.50112;1.05664;0.32387;Cinza;544;;0
134;CN;97891;B;20;0;;2.82930;0.10631;0.18276;Rosa;546;;0
134;CN;117836;A;23;0;;1.87838;1.45214;0.07496;Cinza;505;;0
134;CN;117836;A;23;0;;1.87838;1.45214;0.07496;Laranja;519;;0
134;CN;117836;A;23;0;;1.87838;1.45214;0.07496;Verde;523;;1
135;CN;29776;E;30;0;;2.80865;0.58402;0.21207;Cinza;505;;0
135;CN;29776;E;30;0;;2.80865;0.58402;0.21207;Laranja;519;;0
135;CN;29776;E;30;0;;2.80865;0.58402;0.21207;Verde;523;;1
135;CN;83526;C;16;0;;1.62997;1.70518;0.16280;Rosa;506;;0
135;CN;84568;C;1;0;;2.42831;1.66707;0.29842;Azul;503;;0
135;CN;85112;E;30;0;;2.37172;0.19119;0.10626;Amarela;543;;0
135;CN;96533;A;2;0;;2.08707;1.27433;0.33679;Cinza;544;;0
135;CN;97322;B;20;0;;2.41465;1.28437;0.21462;Azul;545;;0
135;CN;97997;D;18;0;;2.32257;0.47932;0.13509;Rosa;546;;0
135;CN;111705;B;2;0;;1.78669;1.78124;0.20473;Amarela;504;;0
136;MT;23513;A;26;0;;2.75872;1.56043;0.13560;Rosa;558;;0
136;MT;25163;D;25;0;;1.78659;1.39709;0.13671;Azul;557;;0
136;MT;25440;E;1;0;;1.92613;2.57595;0.05118;Amarela;555;;0
136;MT;30066;B;29;0;;1.00745;3.60668;0.13211;Cinza;556;;0
136;MT;63187;D;1;0;;1.86876;0.42930;0.12552;Cinza;518;;0
136;MT;63187;D;1;0;;1.86876;0.42930;0.12552;Laranja;522;;0
136;MT;63187;D;1;0;;1.86876;0.42930;0.12552;Verde;526;;1
136;MT;111518;A;20;0;;1.57287;1.15345;0.11072;Rosa;517;;0
136;MT;117635;E;6;0;;1.84162;0.88644;0.35048;Azul;515;;0
136;MT;117783;B;14;0;;1.96646;2.01615;0.15470;Amarela;516;;0
137;MT;9633;B;16;0;;2.86801;1.99700;0.20400;Amarela;555;;0
137;MT;9779;E;21;0;;2.28700;2.21700;0.08500;Azul;515;;0
137;MT;23881;C;11;0;;2.72078;1.49075;0.31378;Rosa;558;;0
137;MT;81332;E;9;0;;2.66849;2.34035;0.08110;Azul;557;;0
137;MT;83792;E;2;0;;1.25552;1.93449;0.06675;Amarela;516;;0
137;MT;83994;A;4;0;;1.78432;1.16670;0.04550;Rosa;517;;0
137;MT;84906;C;30;0;;2.83889;1.93199;0.25173;Cinza;556;;0
137;MT;117612;B;17;0;;1.94459;2.78766;0.16241;Cinza;518;;0
137;MT;117612;B;17;0;;1.94459;2.78766;0.16241;Laranja;522;;0
137;MT;117612;B;17;0;;1.94459;2.78766;0.16241;Verde;526;;1
138;MT;8442;D;25;0;;1.51000;3.00300;0.14700;Amarela;516;;0
138;MT;17642;D;8;0;;2.24304;2.30004;0.20665;Rosa;517;;0
138;MT;54090;A;6;0;;1.97500;1.63970;0.10512;Azul;557;;0
138;MT;59845;D;1;0;;2.19220;1.42767;0.18183;Amarela;555;;0
138;MT;63808;E;9;0;;2.89605;1.98685;0.08712;Cinza;518;;0
138;MT;63808;E;9;0;;2.89605;1.98685;0.08712;Laranja;522;;0
138;MT;63808;E;9;0;;2.89605;1.98685;0.08712;Verde;526;;1
138;MT;77834;C;27;0;;3.60534;0.77252;0.09186;Rosa;558;;0
138;MT;79042;A;15;0;;2.63642;2.02750;0.12487;Cinza;556;;0
138;MT;111608;E;5;0;;2.47366;1.61606;0.04665;Azul;515;;0
139;MT;6944;D;12;0;;1.59700;2.86500;0.18700;Rosa;558;;0
139;MT;9066;B;28;0;;3.05699;2.46500;0.05800;Cinza;556;;0
139;MT;24334;A;16;0;;1.14650;2.41610;0.24172;Amarela;555;;0
139;MT;54448;B;20;0;;3.06326;0.80679;0.08034;Cinza;518;;0
139;MT;54448;B;20;0;;3.06326;0.80679;0.08034;Laranja;522;;0
139;MT;54448;B;20;0;;3.06326;0.80679;0.08034;Verde;526;;1
139;MT;63359;B;9;0;;2.09155;2.47345;0.16055;Azul;557;;0
139;MT;111696;A;15;0;;2.05561;3.05197;0.11848;Azul;515;;0
139;MT;117635;E;6;0;;1.84162;0.88644;0.35048;Amarela;516;;0
139;MT;117767;D;18;0;;0.18280;12.41660;0.11617;Rosa;517;;0
140;MT;9779;E;21;0;;2.28700;2.21700;0.08500;Amarela;516;;0
140;MT;15171;D;25;0;;1.98101;1.69800;0.08800;Azul;557;;0
140;MT;60756;D;2;0;;2.23937;2.03914;0.17397;Amarela;555;;0
140;MT;63187;D;1;0;;1.86876;0.42930;0.12552;Azul;515;;0
140;MT;81787;B;14;0;;2.07003;1.25490;0.24397;Cinza;556;;0
140;MT;83955;D;21;0;;2.58330;1.63345;0.16356;Rosa;517;;0
140;MT;85317;D;23;0;;2.92071;1.57392;0.14709;Rosa;558;;0
140;MT;86432;A;1;0;;1.12267;0.37213;0.26876;Cinza;518;;0
140;MT;86432;A;1;0;;1.12267;0.37213;0.26876;Laranja;522;;0
140;MT;86432;A;1;0;;1.12267;0.37213;0.26876;Verde;526;;1
141;MT;7252;B;8;0;;2.58500;1.16500;0.31500;Rosa;558;;0
141;MT;23065;C;14;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Cinza;518;;0
141;MT;23065;C;14;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Laranja;522;;0
141;MT;23065;C;14;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Verde;526;;1
141;MT;48515;B;14;0;;2.46277;0.96714;0.14018;Cinza;556;;0
141;MT;96736;C;17;0;;2.28426;1.83963;0.28279;Amarela;555;;0
141;MT;97573;E;10;0;;1.82771;1.84056;0.10251;Azul;557;;0
141;MT;111593;B;25;0;;4.12689;2.88940;0.12635;Rosa;517;;0
141;MT;111608;E;5;0;;2.47366;1.61606;0.04665;Amarela;516;;0
141;MT;117612;B;17;0;;1.94459;2.78766;0.16241;Azul;515;;0
142;MT;26057;C;27;0;;2.10929;2.00540;0.22654;Cinza;556;;0
142;MT;29547;C;3;0;;1.69816;1.56178;0.13013;Amarela;555;;0
142;MT;63808;E;9;0;;2.89605;1.98685;0.08712;Azul;515;;0
142;MT;82002;D;20;0;;1.33416;1.71612;0.21162;Azul;557;;0
142;MT;88922;C;24;0;;2.27321;0.90941;0.13651;Rosa;558;;0
142;MT;111518;A;20;0;;1.57287;1.15345;0.11072;Amarela;516;;0
142;MT;117635;E;6;0;;1.84162;0.88644;0.35048;Rosa;517;;0
142;MT;117798;A;26;0;;2.72919;1.92868;0.23186;Cinza;518;;0
142;MT;117798;A;26;0;;2.72919;1.92868;0.23186;Laranja;522;;0
142;MT;117798;A;26;0;;2.72919;1.92868;0.23186;Verde;526;;1
143;MT;9779;E;21;0;;2.28700;2.21700;0.08500;Rosa;517;;0
143;MT;15190;D;12;0;;2.54069;1.80662;0.16323;Cinza;556;;0
143;MT;25440;E;1;0;;1.92613;2.57595;0.05118;Rosa;558;;0
143;MT;30574;B;18;0;;1.84956;3.07376;0.15515;Amarela;555;;0
143;MT;30740;B;12;0;;1.64938;1.94549;0.20724;Cinza;518;;0
143;MT;30740;B;12;0;;1.64938;1.94549;0.20724;Laranja;522;;0
143;MT;30740;B;12;0;;1.64938;1.94549;0.20724;Verde;526;;1
143;MT;54448;B;20;0;;3.06326;0.80679;0.08034;Azul;515;;0
143;MT;82633;B;23;0;;2.64246;1.88605;0.16326;Azul;557;;0
143;MT;83994;A;4;0;;1.78432;1.16670;0.04550;Amarela;516;;0
144;MT;9633;B;16;0;;2.86801;1.99700;0.20400;Rosa;558;;0
144;MT;11633;E;28;0;;3.43293;0.64943;0.08186;Cinza;556;;0
144;MT;17472;D;21;0;;2.19254;2.98935;0.08592;Azul;557;;0
144;MT;28698;C;3;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Amarela;555;;0
144;MT;30436;C;12;0;;1.64692;0.47926;0.18811;Cinza;518;;0
144;MT;30436;C;12;0;;1.64692;0.47926;0.18811;Laranja;522;;0
144;MT;30436;C;12;0;;1.64692;0.47926;0.18811;Verde;526;;1
144;MT;63187;D;1;0;;1.86876;0.42930;0.12552;Amarela;516;;0
144;MT;86432;A;1;0;;1.12267;0.37213;0.26876;Azul;515;;0
144;MT;111608;E;5;0;;2.47366;1.61606;0.04665;Rosa;517;;0
145;MT;23065;C;14;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Azul;515;;0
145;MT;31006;D;13;0;;1.43190;3.33150;0.13506;Cinza;556;;0
145;MT;48676;A;19;0;;2.90123;1.98964;0.13444;Amarela;555;;0
145;MT;59845;D;1;0;;2.19220;1.42767;0.18183;Azul;557;;0
145;MT;81433;C;21;0;;2.43926;1.80535;0.20427;Rosa;558;;0
145;MT;117612;B;17;0;;1.94459;2.78766;0.16241;Amarela;516;;0
145;MT;117725;D;24;0;;1.20999;2.11115;0.06509;Cinza;518;;0
145;MT;117725;D;24;0;;1.20999;2.11115;0.06509;Laranja;522;;0
145;MT;117725;D;24;0;;1.20999;2.11115;0.06509;Verde;526;;1
145;MT;117783;B;14;0;;1.96646;2.01615;0.15470;Rosa;517;;0
146;MT;12484;E;7;0;;1.93769;2.20182;0.14334;Rosa;558;;0
146;MT;23513;A;26;0;;2.75872;1.56043;0.13560;Cinza;556;;0
146;MT;24334;A;16;0;;1.14650;2.41610;0.24172;Azul;557;;0
146;MT;32551;E;4;0;;2.53686;1.95015;0.11345;Amarela;555;;0
146;MT;63808;E;9;0;;2.89605;1.98685;0.08712;Amarela;516;;0
146;MT;83792;E;2;0;;1.25552;1.93449;0.06675;Rosa;517;;0
146;MT;84409;B;23;0;;1.77601;1.53793;0.14814;Cinza;518;;0
146;MT;84409;B;23;0;;1.77601;1.53793;0.14814;Laranja;522;;0
146;MT;84409;B;23;0;;1.77601;1.53793;0.14814;Verde;526;;1
146;MT;117798;A;26;0;;2.72919;1.92868;0.23186;Azul;515;;0
147;MT;8442;D;25;0;;1.51000;3.00300;0.14700;Rosa;517;;0
147;MT;10339;B;19;0;;2.06000;2.36300;0.19500;Amarela;555;;0
147;MT;23881;C;11;0;;2.72078;1.49075;0.31378;Cinza;556;;0
147;MT;28434;A;16;0;;2.45024;3.01267;0.14322;Cinza;518;;0
147;MT;28434;A;16;0;;2.45024;3.01267;0.14322;Laranja;522;;0
147;MT;28434;A;16;0;;2.45024;3.01267;0.14322;Verde;526;;1
147;MT;30740;B;12;0;;1.64938;1.94549;0.20724;Azul;515;;0
147;MT;40824;B;22;0;;2.03717;3.05832;0.19593;Rosa;558;;0
147;MT;54448;B;20;0;;3.06326;0.80679;0.08034;Amarela;516;;0
147;MT;60756;D;2;0;;2.23937;2.03914;0.17397;Azul;557;;0
148;MT;30436;C;12;0;;1.64692;0.47926;0.18811;Azul;515;;0
148;MT;30935;C;8;0;;2.03838;1.99807;0.22046;Rosa;558;;0
148;MT;63187;D;1;0;;1.86876;0.42930;0.12552;Rosa;517;;0
148;MT;66692;A;4;0;;2.85166;1.96349;0.07237;Amarela;555;;0
148;MT;77834;C;27;0;;3.60534;0.77252;0.09186;Cinza;556;;0
148;MT;86432;A;1;0;;1.12267;0.37213;0.26876;Amarela;516;;0
148;MT;96736;C;17;0;;2.28426;1.83963;0.28279;Azul;557;;0
148;MT;117607;B;16;0;;2.28084;1.24447;0.12125;Cinza;518;;0
148;MT;117607;B;16;0;;2.28084;1.24447;0.12125;Laranja;522;;0
148;MT;117607;B;16;0;;2.28084;1.24447;0.12125;Verde;526;;1
149;MT;6944;D;12;0;;1.59700;2.86500;0.18700;Cinza;556;;0
149;MT;9066;B;28;0;;3.05699;2.46500;0.05800;Rosa;558;;0
149;MT;23065;C;14;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Amarela;516;;0
149;MT;30066;B;29;0;;1.00745;3.60668;0.13211;Azul;557;;0
149;MT;30570;E;3;0;;3.17618;2.35696;0.27294;Cinza;518;;0
149;MT;30570;E;3;0;;3.17618;2.35696;0.27294;Laranja;522;;0
149;MT;30570;E;3;0;;3.17618;2.35696;0.27294;Verde;526;;1
149;MT;66929;C;5;0;;1.97729;1.94701;0.09270;Amarela;555;;0
149;MT;117612;B;17;0;;1.94459;2.78766;0.16241;Rosa;517;;0
149;MT;117725;D;24;0;;1.20999;2.11115;0.06509;Azul;515;;0
150;MT;23894;E;20;0;;1.59385;1.08819;0.16654;Amarela;555;;0
150;MT;25163;D;25;0;;1.78659;1.39709;0.13671;Cinza;556;;0
150;MT;63808;E;9;0;;2.89605;1.98685;0.08712;Rosa;517;;0
150;MT;81787;B;14;0;;2.07003;1.25490;0.24397;Rosa;558;;0
150;MT;84374;C;21;0;;1.72060;2.05336;0.18597;Cinza;518;;0
150;MT;84374;C;21;0;;1.72060;2.05336;0.18597;Laranja;522;;0
150;MT;84374;C;21;0;;1.72060;2.05336;0.18597;Verde;526;;1
150;MT;84409;B;23;0;;1.77601;1.53793;0.14814;Azul;515;;0
150;MT;84906;C;30;0;;2.83889;1.93199;0.25173;Azul;557;;0
150;MT;117798;A;26;0;;2.72919;1.92868;0.23186;Amarela;516;;0
151;MT;28434;A;16;0;;2.45024;3.01267;0.14322;Azul;515;;0
151;MT;30740;B;12;0;;1.64938;1.94549;0.20724;Amarela;516;;0
151;MT;48515;B;14;0;;2.46277;0.96714;0.14018;Rosa;558;;0
151;MT;54448;B;20;0;;3.06326;0.80679;0.08034;Rosa;517;;0
151;MT;79042;A;15;0;;2.63642;2.02750;0.12487;Azul;557;;0
151;MT;81332;E;9;0;;2.66849;2.34035;0.08110;Cinza;556;;0
151;MT;82002;D;20;0;;1.33416;1.71612;0.21162;Amarela;555;;0
151;MT;96479;D;1;0;;2.58330;1.63345;0.16356;Laranja;522;;0
151;MT;117635;E;6;0;;1.84162;0.88644;0.35048;Cinza;518;;0
151;MT;117635;E;6;0;;1.84162;0.88644;0.35048;Verde;526;;1
152;MT;9779;E;21;0;;2.28700;2.21700;0.08500;Cinza;518;;0
152;MT;9779;E;21;0;;2.28700;2.21700;0.08500;Laranja;522;;0
152;MT;9779;E;21;0;;2.28700;2.21700;0.08500;Verde;526;;1
152;MT;26057;C;27;0;;2.10929;2.00540;0.22654;Azul;557;;0
152;MT;30436;C;12;0;;1.64692;0.47926;0.18811;Amarela;516;;0
152;MT;48676;A;19;0;;2.90123;1.98964;0.13444;Rosa;558;;0
152;MT;63359;B;9;0;;2.09155;2.47345;0.16055;Cinza;556;;0
152;MT;82633;B;23;0;;2.64246;1.88605;0.16326;Amarela;555;;0
152;MT;86432;A;1;0;;1.12267;0.37213;0.26876;Rosa;517;;0
152;MT;117607;B;16;0;;2.28084;1.24447;0.12125;Azul;515;;0
153;MT;15171;D;25;0;;1.98101;1.69800;0.08800;Cinza;556;;0
153;MT;15190;D;12;0;;2.54069;1.80662;0.16323;Azul;557;;0
153;MT;17472;D;21;0;;2.19254;2.98935;0.08592;Amarela;555;;0
153;MT;23065;C;14;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;Rosa;517;;0
153;MT;30570;E;3;0;;3.17618;2.35696;0.27294;Azul;515;;0
153;MT;32551;E;4;0;;2.53686;1.95015;0.11345;Rosa;558;;0
153;MT;111608;E;5;0;;2.47366;1.61606;0.04665;Cinza;518;;0
153;MT;111608;E;5;0;;2.47366;1.61606;0.04665;Laranja;522;;0
153;MT;111608;E;5;0;;2.47366;1.61606;0.04665;Verde;526;;1
153;MT;117725;D;24;0;;1.20999;2.11115;0.06509;Amarela;516;;0
154;MT;10339;B;19;0;;2.06000;2.36300;0.19500;Rosa;558;;0
154;MT;11633;E;28;0;;3.43293;0.64943;0.08186;Azul;557;;0
154;MT;54090;A;6;0;;1.97500;1.63970;0.10512;Amarela;555;;0
154;MT;84374;C;21;0;;1.72060;2.05336;0.18597;Azul;515;;0
154;MT;84409;B;23;0;;1.77601;1.53793;0.14814;Amarela;516;;0
154;MT;97573;E;10;0;;1.82771;1.84056;0.10251;Cinza;556;;0
154;MT;117726;D;30;0;;2.31939;1.41653;0.07186;Cinza;518;;0
154;MT;117726;D;30;0;;2.31939;1.41653;0.07186;Laranja;522;;0
154;MT;117726;D;30;0;;2.31939;1.41653;0.07186;Verde;526;;1
154;MT;117798;A;26;0;;2.72919;1.92868;0.23186;Rosa;517;;0
155;MT;8368;C;28;0;;2.17954;1.95289;0.13818;Cinza;518;;0
155;MT;8368;C;28;0;;2.17954;1.95289;0.13818;Laranja;522;;0
155;MT;8368;C;28;0;;2.17954;1.95289;0.13818;Verde;526;;1
155;MT;28434;A;16;0;;2.45024;3.01267;0.14322;Amarela;516;;0
155;MT;30740;B;12;0;;1.64938;1.94549;0.20724;Rosa;517;;0
155;MT;31006;D;13;0;;1.43190;3.33150;0.13506;Azul;557;;0
155;MT;66692;A;4;0;;2.85166;1.96349;0.07237;Rosa;558;;0
155;MT;81433;C;21;0;;2.43926;1.80535;0.20427;Amarela;555;;0
155;MT;83754;E;2;0;;3.93635;3.78057;0.19828;Azul;515;;0
155;MT;85317;D;23;0;;2.92071;1.57392;0.14709;Cinza;556;;0
156;MT;7252;B;8;0;;2.58500;1.16500;0.31500;Cinza;556;;0
156;MT;12484;E;7;0;;1.93769;2.20182;0.14334;Amarela;555;;0
156;MT;13303;B;27;0;;3.10730;1.87878;0.18717;Cinza;518;;0
156;MT;13303;B;27;0;;3.10730;1.87878;0.18717;Laranja;522;;0
156;MT;13303;B;27;0;;3.10730;1.87878;0.18717;Verde;526;;1
156;MT;25440;E;1;0;;1.92613;2.57595;0.05118;Azul;557;;0
156;MT;30436;C;12;0;;1.64692;0.47926;0.18811;Rosa;517;;0
156;MT;39708;C;3;0;;2.45518;2.61221;0.15911;Azul;515;;0
156;MT;66929;C;5;0;;1.97729;1.94701;0.09270;Rosa;558;;0
156;MT;117607;B;16;0;;2.28084;1.24447;0.12125;Amarela;516;;0
157;MT;9633;B;16;0;;2.86801;1.99700;0.20400;Azul;557;;0
157;MT;14324;D;10;0;;3.81430;2.48432;0.09189;Cinza;518;;0
157;MT;14324;D;10;0;;3.81430;2.48432;0.09189;Laranja;522;;0
157;MT;14324;D;10;0;;3.81430;2.48432;0.09189;Verde;526;;1
157;MT;23894;E;20;0;;1.59385;1.08819;0.16654;Rosa;558;;0
157;MT;30570;E;3;0;;3.17618;2.35696;0.27294;Amarela;516;;0
157;MT;40824;B;22;0;;2.03717;3.05832;0.19593;Amarela;555;;0
157;MT;88922;C;24;0;;2.27321;0.90941;0.13651;Cinza;556;;0
157;MT;117725;D;24;0;;1.20999;2.11115;0.06509;Rosa;517;;0
157;MT;117950;A;7;0;;3.76775;2.42062;0.20831;Azul;515;;0
158;MT;18002;C;4;0;;3.41848;1.95818;0.16938;Cinza;518;;0
158;MT;18002;C;4;0;;3.41848;1.95818;0.16938;Laranja;522;;0
158;MT;18002;C;4;0;;3.41848;1.95818;0.16938;Verde;526;;1
158;MT;29547;C;3;0;;1.69816;1.56178;0.13013;Rosa;558;;0
158;MT;30935;C;8;0;;2.03838;1.99807;0.22046;Amarela;555;;0
158;MT;48676;A;19;0;;2.90123;1.98964;0.13444;Azul;557;;0
158;MT;81433;C;21;0;;2.43926;1.80535;0.20427;Cinza;556;;0
158;MT;84374;C;21;0;;1.72060;2.05336;0.18597;Amarela;516;;0
158;MT;84409;B;23;0;;1.77601;1.53793;0.14814;Rosa;517;;0
158;MT;117845;C;11;0;;3.18490;1.31578;0.14485;Azul;515;;0
159;MT;12484;E;7;0;;1.93769;2.20182;0.14334;Cinza;556;;0
159;MT;28434;A;16;0;;2.45024;3.01267;0.14322;Rosa;517;;0
159;MT;30574;B;18;0;;1.84956;3.07376;0.15515;Rosa;558;;0
159;MT;32551;E;4;0;;2.53686;1.95015;0.11345;Azul;557;;0
